"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148216884&doi=10.1186%2fs40537-023-00686-8&partnerID=40&md5=619902602250ad57f32ce20312e571a8","Immunotherapy; Liquid biopsy; Lower grade glioma; Prognosis; Tumor microenvironment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144314787&doi=10.1186%2fs40537-022-00672-6&partnerID=40&md5=b72f3c03c5a4292d96a91a4649694b24","Big data; Digital transformation; Machine learning; Manufacturing; Open source; Plastics injection; Real-time learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150209427&doi=10.1186%2fs40537-023-00707-6&partnerID=40&md5=e196efd4da1c5976fae33797394c1d08","Deep learning; Recommender system; Review-driven; Sequential recommendation; Time-aware model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134513077&doi=10.1186%2fs40537-022-00646-8&partnerID=40&md5=2b524131164af845b4990ef9007aa56a","Artificial Intelligence; Automated Machine Learning; AutoML; Human Behavior; Machine Learning; Road Health Inspection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132432513&doi=10.1186%2fs40537-022-00634-y&partnerID=40&md5=1151b7c3ad7a3ebe7450a90fd5c5e64a","Clinical image; Deep learning; Eyelid tumor",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134237781&doi=10.1186%2fs40537-022-00642-y&partnerID=40&md5=74f783d649e881c6a8b8b9647ee79f1d","Event detection; Event summarization; Semantic analysis; Social media stream; Word sense disambiguation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141685926&doi=10.1186%2fs40537-022-00664-6&partnerID=40&md5=fac059344355129f7f2a7d32d8438dd9","Attention; Computer vision; Convolutional Neural Network; LSTM; Video captioning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142216421&doi=10.1186%2fs40537-022-00662-8&partnerID=40&md5=41e2c989276803aebc224a2621c0c895","Behavioral-based exploitation; Computer vision; Cybersecurity; Keystroke dynamics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132993274&doi=10.1186%2fs40537-022-00635-x&partnerID=40&md5=2c374e3b4622175b631fef83249788cb","Deep learning model; Genetic algorithm; Genetic markers; Hyperparameter optimization; Machine learning prediction model; Malaria; Risk score",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130365521&doi=10.1186%2fs40537-022-00618-y&partnerID=40&md5=7187ac61ade3a899ed54eb2d5c1a3291","Acute lower respiratory infection; Administrative zones; Best unbiased predictor; Children aged under five; Generalized linear mixed model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142220915&doi=10.1186%2fs40537-022-00657-5&partnerID=40&md5=7a4050a0a7e23fbad552202ff48a7e80","Chronic Kidney Disease (CKD); Machine Learning; Random Forest (RF); Support Vector Machine (SVM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143727323&doi=10.1186%2fs40537-022-00673-5&partnerID=40&md5=38595dad0f4e97e94978c13e66e2a2cd","Big Data; Data Governance; Data Integration; Metadata",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146925536&doi=10.1186%2fs40537-022-00679-z&partnerID=40&md5=cbe63fae20b3b182574324938590b74e","Class center; Encoding; Firefly algorithm; Missing data; Smoothing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133654781&doi=10.1186%2fs40537-022-00597-0&partnerID=40&md5=9c9900e2dccbc4bd224b9d7fcf556767","Deep Learning; Forecasting accuracy; Forecasting methods; Gated Recurrent Unit; Long-Short Term Memory; Recurrent Neural Network; Stock price; Time-series forecasting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132595130&doi=10.1186%2fs40537-022-00620-4&partnerID=40&md5=58edbbe924e1e4c5ace653f1bbe57212","Big data analysis; Sentiment analysis; Service composition; Service orientation; Service quality; Social information services",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149591010&doi=10.1186%2fs40537-023-00697-5&partnerID=40&md5=90be6ea0b6502946a268893b0927f701","Big data; Correlation feature selection; Feature selection; Fuzzy concept; Genetic algorithm; Network intrusion detection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129311222&doi=10.1186%2fs40537-022-00617-z&partnerID=40&md5=c1aac72a8b75f544c1f6746cbe99cd88","Big data classification; Cost sensitive; Feature extraction; Feature selection; Imbalanced data; Optimization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133437749&doi=10.1186%2fs40537-022-00640-0&partnerID=40&md5=3d40a556e895a2f61ef6963180f4b634","Big data; Cross-selection; Genetic algorithm; Instance selection; Open source platforms",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131145303&doi=10.1186%2fs40537-022-00628-w&partnerID=40&md5=a0e86ebca55fe04f4000da9edcaddb05","Afaan Oromo; Artificial Intelligence; Deep Learning; Ethiopian Languages; Hate Speech Detection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131120782&doi=10.1186%2fs40537-022-00587-2&partnerID=40&md5=e40c19d21c363132699272311fe8055d","All kNN query; Big data; Distributed computing; Indexing; kNN query; Load balancing; NoSQL; Parallel processing; Partitioning; Spark; Spatial data; Spatial query; Technique",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130366105&doi=10.1186%2fs40537-022-00623-1&partnerID=40&md5=e9ff8ad531e008b46ba90a9957caca4f","Apache Spark; Big data; Extrapolation and interpolation; HiBench; Machine learning; Performance prediction; System configuration",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132355752&doi=10.1186%2fs40537-022-00631-1&partnerID=40&md5=92c167b539e730dcb9e710cc1b81cfb6","Complex question; Entity detection; Entity recognition; Knowledge graph question answering; Question pattern",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132139818&doi=10.1186%2fs40537-022-00633-z&partnerID=40&md5=60a06e5ee4c1cab354ae9f22d935ecb7","Natural Language Processing; Sentiment analysis; Twitter analysis; US Elections 2020",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131015509&doi=10.1186%2fs40537-022-00627-x&partnerID=40&md5=648f5c716caa0309161c95bf3c2bc750","Natural language processing (NLP); Parking; Social media; Social networks; Twitter",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144182085&doi=10.1186%2fs40537-022-00670-8&partnerID=40&md5=a55764abbe07162b6c67622f64c1018b","Anomaly detection; Data streams; Deep learning; Deep neural networks; Outlier detection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134233635&doi=10.1186%2fs40537-022-00639-7&partnerID=40&md5=b13fd065f0ca919254d95b342999aea8","Big data; Data collection; Data preprocessing; Higher education; Indonesia",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144327002&doi=10.1186%2fs40537-022-00661-9&partnerID=40&md5=bdb55f6d96f3f0206a4221cfcd5ea202","Feature popularity; Feature selection; Feature similarity; Intrusion detection; Web attacks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147759579&doi=10.1186%2fs40537-023-00693-9&partnerID=40&md5=8d1cdd46522670844317f279ec1b290a","Contextual Spatial Relation Extraction; Image captioning; Visual Attention Prediction; Wavelet transform based Convolutional Neural Network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147527772&doi=10.1186%2fs40537-023-00694-8&partnerID=40&md5=311436a0d2caae75793f98c8d53dda42","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144560630&doi=10.1186%2fs40537-022-00671-7&partnerID=40&md5=3ddee00c4f69cbd69e049fb1f164453e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129757211&doi=10.1186%2fs40537-022-00596-1&partnerID=40&md5=c9c2e0a26cf1fc571e95761bac7bfb62","Convolutional neural network; CT scan; Deep learning; Ear disease; Mastoid pneumatization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131115377&doi=10.1186%2fs40537-022-00611-5&partnerID=40&md5=4d6e618be614fc00f7a29d52e1cb5dd3","Big Data; Social trends; Text analysis; Twitter; User profiling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131790627&doi=10.1186%2fs40537-022-00632-0&partnerID=40&md5=7417a3b027317952cc7685d7f0d48b6c","Artificial intelligence; CAD system; Convolutional neural networks; Deep learning; Detection; Diabetic retinopathy; Fundus images; Segmentation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150178600&doi=10.1186%2fs40537-023-00708-5&partnerID=40&md5=51433f7016e20652362b654d650b0521","Balanced accuracy; Business process; Conformance checking; Deep reinforcement learning; Imbalanced data; Long short-term memory; Process discovery; Process mining; Self-attention; Transformers; Variational autoencoder; Weakly supervised learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134378068&doi=10.1186%2fs40537-022-00638-8&partnerID=40&md5=cfd9e67f0d0275664ab3257786b6f160","Big data analysis; Differential evolution algorithm; Latent factor analysis; Multi-parameter adaptive; Simulated annealing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146259688&doi=10.1186%2fs40537-022-00677-1&partnerID=40&md5=e29fb288eb455960b7ba4e867a9b8b65","Artifact reduction; Body composition; Magnetic resonance imaging; Neural networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131002412&doi=10.1186%2fs40537-022-00615-1&partnerID=40&md5=5a88b0b85fa61cae48e6b8ed3ab15188","Behaviour change; BERTweet model; Embedding extraction; Ensemble technique; Five Doors Theory; Tweet classification",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147567610&doi=10.1186%2fs40537-023-00692-w&partnerID=40&md5=84cc2f41ea326ed1b12bb22ff5965dbe","Deep learning (DL); Denial of service (DOS); Intrusion detection system (IDS); Wireless sensor networks (WSNs)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146139522&doi=10.1186%2fs40537-022-00682-4&partnerID=40&md5=06ce0dc8d6dccbb22e3e6fc8486c5ab5","Deep learning; Fully connected layers; Generative adversarial network; Visual tracking",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146505362&doi=10.1186%2fs40537-022-00675-3&partnerID=40&md5=23ef475f8612e19fe61ab589c52854a8","Cellular tower association; COVID-19 mobile application; Forecasting; Passive Wi-Fi; Telecom data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147496579&doi=10.1186%2fs40537-023-00687-7&partnerID=40&md5=e9f295ebd5a8521ca91ed8dbe8bc3e06","Algorithm selection; Autoencoder; AutoML; Data representation; kNN; Meta-features; Meta-learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142301974&doi=10.1186%2fs40537-022-00658-4&partnerID=40&md5=065445b9f92004db0e6ac884edecba9b","Health monitoring; IoT; Microservice; MQTT protocol; Time series database",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147145637&doi=10.1186%2fs40537-023-00688-6&partnerID=40&md5=9a606c8aa83c86ed044801263b995619","Click-through rate prediction model; Multi-head self-attention mechanism; Residual network; User interest",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131008087&doi=10.1186%2fs40537-022-00625-z&partnerID=40&md5=0e55959c5fab34c8dedabbae868524c3","AraXLNet; Language models; NLP; Sentiment analysis; Text mining; XLNet",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147384398&doi=10.1186%2fs40537-023-00696-6&partnerID=40&md5=f700624a5928ce4c7b6bafd355e73352","Computer vision; Convolutional neural network; Indoor air quality; Interior cleanliness; Prediction model; Shared vehicles",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146472680&doi=10.1186%2fs40537-023-00684-w&partnerID=40&md5=c391a7a3b9067a7dcd1022d406b9b64c","Convolutonal Autoencoder; Credit Card Fraud; Feature Extraction; PCA; Random Undersampling; SMOTE; SMOTE Tomek",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145385026&doi=10.1186%2fs40537-022-00678-0&partnerID=40&md5=70a6a02b88353359babe423d4251931c","Deep learning; Detection; Hybrid; Machine learning; Prevention; SQLI attack; Web application",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142253321&doi=10.1186%2fs40537-022-00659-3&partnerID=40&md5=f18e1649bfa34a07ff3ab178edc19d3c","Application; Big data; Challenges; Internet of Things (IoT); Techniques",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133498933&doi=10.1186%2fs40537-022-00641-z&partnerID=40&md5=4f29f3980e781031360422ff093c7bbf","Bladder cancer; Ferroptosis; Immunotherapy; mRNA vaccine; Precise treatment; Tumor immune microenvironment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142536888&doi=10.1186%2fs40537-022-00663-7&partnerID=40&md5=a77a7919d84c9eef22a842e1cb5acbb2","Business text generator; Natural language generation; Transformers",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150724375&doi=10.1186%2fs40537-023-00710-x&partnerID=40&md5=c462fd15df84aee9c0c0287e4e2dec31","Data enhancement; Data imbalance; Language models; Semi-supervised learning; Sentiment analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134209428&doi=10.1186%2fs40537-022-00643-x&partnerID=40&md5=53b14e48b62e02f1cb5c00c5a3344b31","Glioblastoma; Immune subtypes; Individualized immunotherapy; mRNA vaccines; Tumor microenvironment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132663633&doi=10.1186%2fs40537-022-00606-2&partnerID=40&md5=df937e0834ac91de6b114ffb92f64b7a","Asymmetric exponent; Big data; Deep learning; Machine learning; Neural network; Precision limitation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134369220&doi=10.1186%2fs40537-022-00644-w&partnerID=40&md5=ce7f60550da6ab9b08a05d52201382fe","Machine Learning; Prediction models; Production delay; Quarry Industry",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141036240&doi=10.1186%2fs40537-022-00654-8&partnerID=40&md5=0e3725d001456093fb23dcb285a541e6","Benchmarking; Big data; Compliance checking of systems; Messenger applications; Semantic logic; Software quality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135861976&doi=10.1186%2fs40537-022-00645-9&partnerID=40&md5=bd4c22c6f69eac114def6b4a4d60f071","Cross-model references; Data redundancy; Multi-model data; Schema inference",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132136460&doi=10.1186%2fs40537-022-00630-2&partnerID=40&md5=263eae2a5d20ba60d1efa68e535e28ba","Deep learning; Power-line fault detection; Single Shot Multibox Detector; UAV imagery",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148352544&doi=10.1186%2fs40537-023-00700-z&partnerID=40&md5=aba8f6646072693c39edb5bc4e24ab08","Classical statistics; Neutrosophic statistics; Physiology data; Simulation; The power of the test",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137037559&doi=10.1186%2fs40537-022-00648-6&partnerID=40&md5=202b21e99ef1fba6011b9a661a5bd7a9","Class imbalance; Deep learning; Generative adversarial networks; Tabular data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143587767&doi=10.1186%2fs40537-022-00667-3&partnerID=40&md5=02ea796023d0502d2b1219e7475ae6ea","Epigenetics; Gene regulation; Histone acetylation; Histone acetyltransferase; Myogenesis; Stem cell differentiation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146968744&doi=10.1186%2fs40537-022-00676-2&partnerID=40&md5=e7055ba16ad1fe8c32dd9b422f7a238e","Forex market; Machine learning; Meta-analysis; Systematic Literature Review",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148300307&doi=10.1186%2fs40537-023-00699-3&partnerID=40&md5=0ea00106c85e366ae489c0ee7efe8a29","Application-layer DoS attack; HTTP GET; HTTP POST; Machine learning; Netflow; Slow read DoS",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145603557&doi=10.1186%2fs40537-022-00683-3&partnerID=40&md5=5db85b548eecedace9ececac6c302b58","ANFIS; ANNs; Artificial intelligence; Climate change; Rainfall prediction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140596814&doi=10.1186%2fs40537-022-00652-w&partnerID=40&md5=a945ba6be62155d954a10c4753618107","Domain adaptation; Image classification; Machine learning; Multi-task learning; Sample selection; Sentiment classification; Transfer learning; Zero shot translation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145099199&doi=10.1186%2fs40537-022-00669-1&partnerID=40&md5=5bb6fd9f3e9f4cf9c7407082160ab149","Anomaly detection; Community detection; Latent variable models; Probabilistic models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143168953&doi=10.1186%2fs40537-022-00656-6&partnerID=40&md5=d77e77358d465e31996ca04d9da93c99","And BERT model; Arabic aspect-based sentiment analysis; Aspect-sentiment classification; Deep learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149905962&doi=10.1186%2fs40537-023-00713-8&partnerID=40&md5=721c8d6599c0d918c8f657ef299d8099","Cultural Heritage; Hierarchical Clustering; Hyperspectral Imaging; Image Segmentation; Machine Learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143176731&doi=10.1186%2fs40537-022-00653-9&partnerID=40&md5=ae2f04037fa0fffa63aad78c93ffb756","Continuous process improvement; Data analytics; Decision support system; Supply chains",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132561452&doi=10.1186%2fs40537-022-00614-2&partnerID=40&md5=14d5f1444ab71397e1c2bd04eda88584","Affective computing; Attention; Deep learning; Interpretability; Readers’ emotion detection; Textual emotion detection",""
