"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094634082&doi=10.26599%2fBDMA.2018.9020001&partnerID=40&md5=d72dcd6713bf450166c8fa2fe6d36247","Deep learning; Image classification; Image detection; Image registration; Image segmentation; Magnetic resonance imaging","Expert systems; Image analysis; Image enhancement; Image segmentation; Learning systems; Magnetic resonance imaging; Natural language processing systems; Future applications; Image detection; Imaging modality; Learning architectures; Learning methods; Learning tool; NAtural language processing; Objective assessment; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085568340&doi=10.26599%2fBDMA.2018.9020030&partnerID=40&md5=91c847d4beed788101d03bb339817fe0","Composite structures; Graphs and networks; Temporal databases","Experimental evaluation; Linear complexity; Management systems; Open-source solutions; Real-world graphs; Spatio temporal; State of the art; Temporal behavior"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090043417&doi=10.26599%2fBDMA.2018.9020037&partnerID=40&md5=d87913207f05eeba9577e5c6b866f4ed","Big data; Clustering; Hadoop; Hierarchical; K-means","Advanced Analytics; Big data; Data Analytics; Hierarchical clustering; K-means clustering; Extract informations; Hidden information; Hybrid algorithms; Hybrid clustering; Hybrid clustering algorithm; New clustering algorithms; Novel clustering; Traditional approaches; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081384434&doi=10.26599%2fBDMA.2019.9020013&partnerID=40&md5=284852481c5ef9d067627bda66eff979","Frequency modulation (FM) radio; Global positioning system (GPS)-free positioning; Nearest neighbor search; Signals of opportunity","Data acquisition; Feature extraction; Frequency estimation; Frequency modulation; Integrated circuits; Nearest neighbor search; Pattern recognition systems; Software radio; Frequency modulation signals; Initial position estimation; Large-scale modeling; Passive positioning; Positioning and navigation systems; Received signal strength indicators; Software-defined radios; Time-varying models; Global positioning system"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073147034&doi=10.26599%2fBDMA.2019.9020005&partnerID=40&md5=f5315de83d3ec021318044b1c5698808","Bayesian analysis; Complex mutations; Hepatitis B virus (HBV); Hepatitis C virus (HCV); Human immunodeficiency virus (HIV); Markov chain Monte Carlo","Bayesian networks; Inference engines; Markov chains; Monte Carlo methods; Viruses; Bayesian statistical model; Dependence structures; Human immunodeficiency virus; Infectious disease; Markov chain Monte Carlo method; Recursive modeling; Statistical approach; Variable partitions; Diseases"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055102857&doi=10.26599%2fBDMA.2018.9020003&partnerID=40&md5=057f0a143b432418efbb1e71c6d2142b","Co-training; Graph clustering; Multi-kernel learning; Multi-task learning; Multi-view clustering; Non-negative matrix factorization; Subspace clustering; Subspace learning","Big data; Data mining; Factorization; Graph algorithms; Graphic methods; Surveys; Graph clustering; Multi-kernel learning; Multi-view clustering; Multi-view datum; Multiple views; Nonnegative matrix factorization; Sub-Space Clustering; Subspace learning; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058895486&doi=10.26599%2fBDMA.2018.9020010&partnerID=40&md5=4433bff7e8f7edee7ed99420c5e0734a","Data mining; Location prediction; Trajectory data","Forecasting; Location; Telecommunication services; Basic concepts; Future research directions; Location prediction; Route navigation; Spatiotemporal patterns; Temporal pattern; Traffic planning; Trajectory data; Location based services"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076589651&doi=10.26599%2fBDMA.2018.9020009&partnerID=40&md5=7447430cbc8e96699be56e55d5dd58ec","Disease progression; Healthcare insurance fraud; Heterogeneous network","Crime; Health care; Heterogeneous networks; Insurance; Mining; Chronic disease; Disease progression; F measure; Health care costs; Mining methods; Orphan disease; Public healthcares; Time gap; Diseases"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061368704&doi=10.26599%2fBDMA.2018.9020022&partnerID=40&md5=c9512322581820f1858e042dee623cd0","Attention mechanism; Bidirectional Recurrent Neural Network (RNNs); Neural tensor networks; Semantic relation classification","Classification (of information); Multilayer neural networks; Natural language processing systems; Network architecture; Tensors; Bidirectional recurrent neural networks; Complex connections; Context information; Extraction operation; NAtural language processing; Relation classifications; State-of-the-art methods; Word level; Long short-term memory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093295685&doi=10.26599%2fBDMA.2019.9020016&partnerID=40&md5=b7457171d68d5dbe345c34c2b44a791c","Machine learning; Quantum algorithm; Quantum programming","Machine learning; Classification algorithm; Machine learning problem; Quantum methods; Quantum register; Quantum search; Quantum search algorithm; Quantum state; Quantum theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056250907&doi=10.26599%2fBDMA.2018.9020004&partnerID=40&md5=7cee04409d39baeab61f406d4c013d85","Event detection; Hypertext-Induced Topic Search (HITS); Identification of influential spreader; Latent Dirichlet Allocation (LDA); Microblogging","Data streams; Hypertext systems; Social networking (online); Statistics; Human intervention; Hypertext induced topic search; Information channels; Latent dirichlet allocations; Social media datum; Social media services; Three step models; User information; Spreaders"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077129778&doi=10.26599%2fBDMA.2018.9020035&partnerID=40&md5=f64bc27420ddb6c71d5c86d6403cd44a","Benchmark; Molecular docking; Protein binding; Scoring functions; Symmetric protein","Signal transduction; Biological process; Computational approach; Conformational change; Experimental methods; Molecular mechanism; Oligomeric structure; Symmetric complexes; Technical difficulties; Proteins"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084762988&doi=10.26599%2fBDMA.2019.9020019&partnerID=40&md5=abfb6fd1cc0097697d9daabe649d09e2","Big data; Conditional functional dependency; Data mining; Data quality","Conditional functional dependencies; Conditional Functional Dependencies (CFD); Conflict resolution algorithms; Discovery algorithm; Fault-tolerant; Parameter selection; Sampling algorithm; Training dataset; Large dataset"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087211696&doi=10.26599%2fBDMA.2018.9020032&partnerID=40&md5=f82b4e81a17b896c21b91927eea46a32","Big data analysis; Feature selection; Graph mining; High-dimensional data; Network embedding","Feature extraction; Graph algorithms; Graphic methods; Big data applications; Efficiency and performance; Feature selection algorithm; Feature selection methods; High dimensionality; High-dimensional feature space; Optimal feature sets; Physical meanings; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094645841&doi=10.26599%2fBDMA.2019.9020003&partnerID=40&md5=e80170d200ffd01b3ccb28dc1041be12","Matrix decomposition; Nyström method; Preference clustering; Random fourier features; Similarity matrix","Fourier transforms; Matrix algebra; Clustering accuracy; Clustering approach; Feature matrices; Fourier features; Large-scale machine learning; Preference data; Training example; Training sample; K-means clustering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070197344&doi=10.26599%2fBDMA.2018.9020028&partnerID=40&md5=874e7e429ce290732cf1897a26b2da24","Content dissemination; Data analytics; Interest centric; Opportunistic social networks","Content providers; Degree of interests; Interest-centric; Optimum number; Social connection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088627684&doi=10.26599%2fBDMA.2019.9020020&partnerID=40&md5=a02365f9ca227d9897b91fbdba08ea9f","Deep learning; Nesterov's accelerated gradient algorithm; Sparse nonnegative matrix factorization (NMF)","Benchmarking; Classification (of information); Complex networks; Deep learning; Factorization; Multilayers; Pattern recognition; Classification performance; Computing complexity; Dimension reduction; Gradient algorithm; Hierarchical structures; Linearly inseparable; Nonlinear functions; Nonnegative matrix factorization; Matrix algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061050477&doi=10.26599%2fBDMA.2018.9020019&partnerID=40&md5=7677c6e53cd6fd31db9f22e1bbb5303d","Auto-encoder; Hybrid recommender system; Implicit feedback; Neural collaborative filtering","Deep learning; Deep neural networks; Factorization; Learning systems; Recommender systems; Signal encoding; Auxiliary information; Collaborative filtering methods; Content-based recommendation; Hybrid recommender systems; Linear combinations; Matrix factorizations; Process of learning; State-of-the-art methods; Collaborative filtering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080479073&doi=10.26599%2fBDMA.2019.9020002&partnerID=40&md5=6681d535899ce32ec5c36462b9c56862","Machine learning; Sentiment analysis; Twitter","Classifiers; Learning systems; Sentiment analysis; Social networking (online); Binary classification; Classification of data; Classification performance; Multi-class classification; Multiple class; Natural languages; Possible futures; Work-related; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068608857&doi=10.26599%2fBDMA.2018.9020029&partnerID=40&md5=26981feb9722278d4710ebf72dc9ad17","Context construction; Network embedding; Node representations","Anomaly detection; Taxonomies; Learning problem; Link prediction; Network embedding; Network properties; Network types; Embeddings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060308276&doi=10.26599%2fBDMA.2018.9020012&partnerID=40&md5=6b537c6ebb61b2106145ca555c79d597","Recommendation system; Similarity; Tag; Time factor","Signal filtering and prediction; Collaborative filtering algorithms; Model-based method; Prediction accuracy; Rating information; Recommendation algorithms; Recommendation performance; Sparsity problems; Weighting factors; Collaborative filtering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069508813&doi=10.26599%2fBDMA.2018.9020020&partnerID=40&md5=333c7e169a7d8a623ef8e9d88b0f0b31","Deep learning; High-dimensional big data management; Pervasive edge computing; Quality-of-Experience (QoE)","Big data; Convolutional neural networks; Deep learning; Digital storage; Edge computing; Information management; User experience; Computing environments; Data management problems; End users; High-accuracy; High-dimensional; QoE models; Quality of experience (QoE); Transmission rates; Quality of service"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061045799&doi=10.26599%2fBDMA.2018.9020021&partnerID=40&md5=59a90a945d1ea7379833293829d20926","Data mining; Dynamic time warping; GPGPU; Parallel processing; Pattern discovery; Time series data","Alignment; Graphics processing unit; Program processors; Time series; Time series analysis; Accurate analysis; Analytical problems; Dynamic time warping algorithms; Optimization techniques; Parallelization techniques; Pattern discovery; Time series data mining; Time series subsequences; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069560517&doi=10.26599%2fBDMA.2019.9020007&partnerID=40&md5=9c97dc689b7e17dc02e66af0e643509c","Clinical data; Clinical note; Deep learning; Electronic health record (EHR); Medical image","Big data; Clinical research; Diagnosis; Learning systems; Medical imaging; Pattern recognition; Clinical data; Clinical notes; Early warning; Feature representation; Learning methods; Learning models; Learning techniques; Medical research; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079742784&doi=10.26599%2fBDMA.2018.9020017&partnerID=40&md5=2a56e175c2af8a2b602d4c3fee7bcf43","Classification; Nearest neighbor; Self-adaptive neighborhood","Parameter estimation; Pattern recognition; Classification algorithm; Classification methods; Classification results; Data characteristics; K nearest neighbor (KNN); Neighborhood parameter; Supervised classification; Training and testing; Nearest neighbor search"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053560449&doi=10.26599%2fBDMA.2017.9020002&partnerID=40&md5=27b057bd7ea4cd254868faca5f8bcb4b","Dynamic network; Link prediction; Matrix factorization","Factorization; Forecasting; Iterative methods; Metals; Accuracy prediction; Network dynamics; Network features; Nonnegative matrix factorization; Real-world networks; Static representation; Structural information; Topological structure; Matrix algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053232959&doi=10.26599%2fBDMA.2018.9020006&partnerID=40&md5=f71812b7fae8900debed255537868a2d","Collapsed Gibbs sampling; Graph computing; Large-scale machine learning; Latent dirichlet allocation; Monte-Carlo","Computational efficiency; Data mining; Directed graphs; Graph algorithms; Monte Carlo methods; Statistics; Computation complexity; Computing performance; Corresponding vertices; Estimation methods; Inference algorithm; Inference methods; Latent dirichlet allocations; Training framework; Inference engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073051614&doi=10.26599%2fBDMA.2018.9020023&partnerID=40&md5=fb77a79b283a826956c719065aab3fa5","Complex network; Density peaks; Multi-granularity; Task decomposition","Automation; Complex networks; Computation theory; Granulation; Automated process; Clustering centers; Cognitive process; Community detection; Complex social networks; Decomposition mechanism; Multi-granularity; State-of-the-art approach; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093108645&doi=10.26599%2fBDMA.2018.9020031&partnerID=40&md5=c8c2d41db97054c7a7d720a7da0dc95c","Big data; Hadoop; Healthcare; MapReduce","Big data; Data Analytics; Health care; Clinical decision; Conceptual architecture; Electronic health record; Healthcare industry; Healthcare sectors; Heterogeneous data; Semi structured data; Support systems; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054667780&doi=10.26599%2fBDMA.2018.9020008&partnerID=40&md5=b5cb44f7d740d117dd67e6951cdaf394","Collaborative filtering; Matrix completion; Recommendation systems","Recommender systems; Surveys; Computational algorithm; Item associations; Matrix completion; Matrix completion problems; Collaborative filtering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093087067&doi=10.26599%2fBDMA.2019.9020014&partnerID=40&md5=7be7b706b6786c03ecdca671a7bffcff","Classification; Informatics; Machine learning; Multi-label; Multi-target; Support vector machines; Wine; Wineinformatics","Four class problem; Label method; Multi-label; Multi-targets; Wine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081560596&doi=10.26599%2fBDMA.2019.9020008&partnerID=40&md5=9a31502fea7e3eb6e6b5125febf54828","Belief-rule-base; Classification; Pareto-archived evolutionary strategy; Selective ensemble","Classification (of information); Digital storage; Evolutionary algorithms; Integration; Multiobjective optimization; Belief rule-based systems; Classification system; Evolutionary strategies; Generalization Error; Objective functions; Optimal solution sets; Retention strategies; Storage requirements; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081562936&doi=10.26599%2fBDMA.2019.9020004&partnerID=40&md5=b475039671f22129d452d2a0eee17d99","Deep learning; Network analysis; Network embedding","Classification (of information); Deep learning; Deep neural networks; Neural networks; Vector spaces; High dimensional networks; Linear reconstruction; Neighborhood structure; Nonlinear embedding; Nonlinear features; Real-world networks; State-of-the-art methods; Structural information; Embeddings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065902189&doi=10.26599%2fBDMA.2018.9020034&partnerID=40&md5=1862376eda6cde4a4d3d4e2f250603ca","Greedy algorithm; Influence spread; Positive and negative influences; Positive influential node set; Social networks","Approximation algorithms; Graph algorithms; Social networking (online); Extensive simulations; Greedy algorithms; Greedy approximation algorithms; Influential nodes; Large-scale network; Optimization problems; Selection problems; Social influence; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094654717&doi=10.26599%2fBDMA.2019.9020001&partnerID=40&md5=3d79d5e81faa3b31b9c8ba3f18cd1714","Captcha security; Captcha-solving service; Image captchas; Underground market","Commerce; Image recognition; Best practices; Design Principles; Evaluation results; Real-world image; Selection based; Slide-based; State-of-the-art methods; Three categories; Electronic mail filters"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088142806&doi=10.26599%2fBDMA.2019.9020010&partnerID=40&md5=fb0b8add1409068bb160c218cb0f9382","Heterogeneous network; MiRNA-circRNA associations; Multi-label; Random walk restart","Association reactions; Computational methods; Forecasting; Gene expression; Gene expression regulation; Heterogeneous networks; Nearest neighbor search; Random processes; Statistical methods; 10-fold cross-validation; Biological process; Computational model; Efficient computation; Leave-one-out cross-validation (LOOCV); Post-transcriptional; Similarity network; Transition probability matrix; RNA"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053682945&doi=10.26599%2fBDMA.2018.9020007&partnerID=40&md5=500c8d9764292564bc276a379c0d36dd","Automatic data visualization; Big data; Visualization ranking; Visualization search space; Visualization verification","Big data; Classification (of information); Learning to rank; Metadata; Visualization; Bar chart; Binary classifiers; Database optimization; Heavy users; Human understanding; Search spaces; Visualization framework; Visualization system; Data visualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057271315&doi=10.26599%2fBDMA.2018.9020025&partnerID=40&md5=8d087614a0d9a7ae230790d3251f5a94","Big data; Data assimilation; Preconditioning; Reduced order space","Air; Errors; Forecasting; Number theory; Orthogonal functions; Pollution; Transport properties; Air pollution predictions; Background-error covariances; Computational costs; Empirical Orthogonal Function; Fluid dynamics model; Numerical problems; Pollution transport; Variational data assimilation; Covariance matrix"
