"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954816902&doi=10.1016%2fj.esd.2010.02.003&partnerID=40&md5=40032c9ddb74f179f896a4fd6bc188cb","Axial flow; Debris problem; Hydrokinetic turbine; Remote community; Swept blades; Tropical countries","Axial flow; Axial flow turbomachinery; Debris; Domestic appliances; Turbines; Turbomachine blades; Axial flow turbines; Electrical power; Hydrokinetic turbines; Remote communities; Socio-economics; Swept blade; Tropical countries; Tropical rivers; electrical power; electrification; power generation; socioeconomic status; tropical region; turbine; Turbine components"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449729356&doi=10.1016%2fj.esd.2009.10.004&partnerID=40&md5=500aa259a8a87e5b5c7de0a002e1f3f7","Bioenergy; Decentralized energy planning; Food security","Asia; Eurasia; India; Karnataka; South Asia; Tumkur; Agriculture; Climate change; Crops; Bio-energy; Commodity prices; Decentralized energy; Food production; Food security; Future generations; Optimal growth; Optimal production; agricultural land; bioenergy; climate change; commodity price; decentralization; energy crop; energy planning; food security; wasteland; Food supply"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952316798&doi=10.1016%2fj.esd.2010.10.001&partnerID=40&md5=b8c0580765fc92621fb0b42cdcdec1f3","Biomass; Cashew nut shell; Gasification; Heat; Producer gas; Renewable energy","Anacardium occidentale; Biomass; Economic analysis; Food processing; Fuels; Gasification; Heating; Processed foods; Shells (structures); Cashew nut shells; Direct combustion; Downdraft fixed beds; Gasifier systems; Producer gas; Renewable energies; Thermal applications; Thermal conversion; bioenergy; biomass; combustion; food processing; nut; renewable resource; shell; Thermal processing (foods)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052961901&doi=10.1016%2fj.esd.2010.06.001&partnerID=40&md5=c6e93dfb7c2c8b2d01ab3de355141aae","Biomass gasifier; Isolated power system; Solar photovoltaic","India; Maharashtra; Electric utilities; Rural areas; Solar concentrators; Solar power generation; Uninterruptible power systems; Biomass gasifier; Distribution loss; Integrated designs; Isolated power system; Maharashtra , India; Solar photovoltaic system; Solar photovoltaics; Village electrification; biomass power; electrical power; photovoltaic system; power plant; renewable resource; rural electrification; solar power; village; Electric load management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649715215&doi=10.1016%2fj.esd.2010.07.008&partnerID=40&md5=894a42b606cdbe1084b1006ca869f381","Clean development mechanism; Decision support; Linguistic variables; Sustainable development; Technology needs assessments; Technology transfer","Carbon; Decision support systems; Developing countries; Emission control; Energy efficiency; Environmental management; Environmental protection; Environmental technology; Linguistics; Planning; Sustainable development; Technology transfer; Clean Development Mechanism; Climate change mitigation; Decision supports; Environmental strategy; Linguistic variable; Ordered weighted averaging; Sustainable technology; Technology needs assessment; clean development mechanism; climate change; decision support system; developing world; electricity; energy efficiency; energy use; mitigation; stakeholder; sustainable development; technology transfer; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954810925&doi=10.1016%2fj.esd.2010.04.001&partnerID=40&md5=444517762aee2d7e13182687088ac58b","Cost estimation; Hydro; Investment; Low head; Run-of-river","Cost estimating; Costs; Hydroelectric power; Investments; Renewable energy resources; Rivers; Cost estimations; Hydro; Influencing parameters; Investment decisions; Low head; Renewable energy source; Run of rivers; Small hydropower schemes; cost; feasibility study; finance; hydroelectric power; investment; renewable resource; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84755161202&doi=10.1016%2fj.esd.2010.07.002&partnerID=40&md5=5aed520c1f6dcbe82f26269d5f1df286","Biomass; Carbon emissions; Cookstove; Institutional stove; Paired test; Unpaired test","Kenya; Nyanza; Siaya; Biomass; Carbon; Cooking; Fires; Rockets; Rural areas; Societies and institutions; Stoves; Thermal processing (foods); Carbon emissions; Consumption measurement; Cooking time; Cookstove; Matching tests; Project site; Specific fuel consumption; biomass power; carbon emission; cooking appliance; fuel consumption; rural area; Testing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052962284&doi=10.1016%2fj.esd.2011.07.003&partnerID=40&md5=369637ab6651a61a326a5d2bca97420b","Knowledge communication; Mental models; Solar home systems; User perspective","Uganda; Information management; Knowledge management; Information transfers; Knowledge communication; Knowledge transfer; Mental model; Psychological distance; Solar home system; Technical aspects; User perspectives; design; knowledge; modeling; solar power; stakeholder; Solar buildings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957521134&doi=10.1016%2fj.esd.2011.04.002&partnerID=40&md5=a8afc12d508bcfd31e37153a1c867dcd","Analytical model; Chimney effect; Cook stove; Design; Efficiency; Emissions","Analytical models; Carbon monoxide; Combustion chambers; Design; Efficiency; Natural convection; Particulate emissions; Chimney effect; Cook stove; Design and operations; Efficient combustions; Independent parameters; Operating behavior; Particulate Matter; Particulate matter emissions; biomass; carbon monoxide; cooking appliance; design; energy efficiency; energy use; experimental study; numerical model; particulate matter; Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957441775&doi=10.1016%2fj.esd.2011.04.001&partnerID=40&md5=424ccf2f52cdaa6614acef84b5e171ef","Developing countries; Indoor air pollution; Stove dissemination programs; Technology adoption","Mexico [North America]; Air pollution; Biomass; Developing countries; Indoor air pollution; Pollution; Surveys; Diffusion process; Health co-benefits; Indoor air pollutants; Intervention studies; Longitudinal analysis; Michoacan , Mexico; Multinomial logistic regression; Technology adoption; atmospheric pollution; biomass; cooking appliance; developing world; energy use; household energy; indoor air; rural area; technology adoption; Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052967331&doi=10.1016%2fj.esd.2011.06.004&partnerID=40&md5=caff8208733ea3e1ad9430a90fcb4d1a","Off-grid solar power supply; Renewable energy; Social organization; Sociotechnical system; Solar mini-grids; Sunderban Islands","India; Developing countries; Electric power systems; Solar energy; Mini grids; Power supply; Renewable energies; Social organizations; Sociotechnical systems; Sunderban Islands; developing world; empirical analysis; photovoltaic system; renewable resource; solar power; Solar power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952316567&doi=10.1016%2fj.esd.2010.11.002&partnerID=40&md5=7248d1cef1229ab435f7d6cb94c49425","Alternative energy projects; Energy policy; Wind power","Ecology; Energy policy; Alternative energy; Development potential; Literature reviews; Policy makers; Social and environmental; Strategic approaches; Wind power development; Wind power projects; alternative energy; development project; energy policy; policy approach; renewable resource; strategic approach; sustainable development; wind power; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952314784&doi=10.1016%2fj.esd.2010.11.003&partnerID=40&md5=899550d5a82663f95d106a83130b6cff","Productive electricity use; Rural electrification","East African Lakes; Lake Victoria; Uganda; Economics; Electric utilities; Rural areas; Economic activities; Economic development; Electricity usage; Electricity use; Investment decisions; Qualitative case studies; Qualitative information; Rural electrification; electricity generation; electricity supply; microenterprise; rural electrification; rural energy; sustainable development; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82255178221&doi=10.1016%2fj.esd.2010.07.006&partnerID=40&md5=0178fbef30ad6f4ea9b2e9fa9a0ade6a","Bolivia; Learning; Micro hydro; Rural electrification; Strategic niche management","Bolivia; Hydroelectric power; Rural areas; Societies and institutions; Bolivia; Learning; Micro hydros; Rural electrification; Strategic niche management; hydroelectric power; learning; policy making; project management; rural electrification; Electric utilities"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84755161717&doi=10.1016%2fj.esd.2010.05.001&partnerID=40&md5=9db13b7e13c0212bec276b3b6ada19cf","CFD modeling; Coal-fired boilers; Emission reduction","China; Acid rain; Boilers; Carbon dioxide; Coal; Coal combustion; Computational fluid dynamics; Emission control; Fluid dynamics; Gas emissions; Greenhouse gases; Pulverized fuel fired boilers; CFD modeling; Clean coal technologies; Coal based power generation; Coal fired utility boilers; Emission reduction; Improvement strategies; Integrated gasification combined cycle; International Partnerships; carbon dioxide; carbon emission; coal-fired power plant; computational fluid dynamics; emission control; nitrogen oxides; performance assessment; sustainability; Coal fired boilers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952314827&doi=10.1016%2fj.esd.2010.10.004&partnerID=40&md5=b7e2823ccd467e4b5631e750d5a7e13c","Energy poverty; Rural energy use; Solar home systems (SHS)","Mongolia; Electric utilities; Energy utilization; Rural areas; Solar buildings; Wind turbines; Economic development; Electricity service; Energy poverties; Methods of data collections; Rural electrification; Rural energy; Small scale wind turbines; Solar home system; alternative energy; electricity generation; poverty; renewable resource; rural electrification; rural energy; solar power; Electric power transmission networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649632630&doi=10.1016%2fj.esd.2010.10.002&partnerID=40&md5=044f937eca12d4a3f6bbd99dca75a772","Carbon financing; Cookstove accelerator facility; Cookstoves; Global alliance for clean cookstoves; India; National biomass cookstove initiative","India; Energy management; Energy resources; Accelerator facilities; Cookstoves; Global alliances; India; National biomass cookstove initiative; biomass power; cooking appliance; cost-benefit analysis; environmental economics; pollution tax; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649630297&doi=10.1016%2fj.esd.2010.09.001&partnerID=40&md5=a80370460c274a96176c8b46791b9f92","Climate change; Greenhouse gas; International shipping; International trade; Mitigation cost","Carbon dioxide; Climate change; Commerce; Cost reduction; Costs; Developing countries; Emission control; Greenhouse gases; International trade; Ships; CO2 emissions; Cost-increases; Economic costs; International maritime organizations; International shippings; Mitigation costs; Policy options; Small island; accountability; carbon dioxide; cost-benefit analysis; developing world; economic analysis; emission control; environmental economics; international trade; mitigation; policy approach; pollution tax; regulatory approach; shipping; trade-environment relations; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956553360&doi=10.1016%2fj.esd.2010.06.002&partnerID=40&md5=3b90b3985ce00af6efa3d30597b017d2","Benchmarks; Biomass; Cookstove; Emissions; Laboratory testing; Particulate matter; Standards; Water Boiling Test","Benchmarking; Biomass; Carbon monoxide; Charcoal; Chimneys; Climate change; Combustion chambers; Deforestation; Developing countries; Energy utilization; Fires; Fuels; Heat transfer; Laboratories; Particulate emissions; Produced Water; Rockets; Standards; Combustion efficiencies; Cookstove; Laboratory testing; Manufacturing techniques; Particulate Matter; Particulate matter emissions; University of California-Berkeley; Water Boiling Test; benchmarking; biomass; cooking appliance; design method; developing world; emission; fuel consumption; heat transfer; laboratory method; optimization; particulate matter; standard (reference); Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749099648&doi=10.1016%2fj.esd.2010.01.001&partnerID=40&md5=83abb740976e5df8cd1f48bc1302e583","Hybrid system; Renewable generation; Rural electrification","Bangladesh; Costs; Distributed power generation; Electric batteries; Electric power systems; Hybrid systems; Optimization; Reliability; Renewable energy resources; Rural areas; Wind; Battery hybrid systems; Decentralized power generations; Optimization modeling; Renewable energy technologies; Renewable generation; Rural electrification; System reliability; Total system reliability; diesel; electricity generation; numerical model; optimization; renewable resource; rural electrification; solar power; wind power; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450227307&doi=10.1016%2fj.esd.2009.09.001&partnerID=40&md5=17791976aecadf3d1069e493bbf546c7","Desalination; Productivity; Reflector; Solar still; Validation","Desalination; Distillation; Productivity; Solar heating; Basin type; Experimental investigations; External reflectors; Internal reflectors; Latitude angle; Reflector; Solar stills; Validation; desalination; evapotranspiration; latitudinal gradient; Reflection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052968257&doi=10.1016%2fj.esd.2011.03.003&partnerID=40&md5=cef0f804bf848e3b739503fcffd3ca31","Bangladesh; Discrete Choice Models; Nonincome factors; Rural electrification; Solar Home Systems (SHS)","Bangladesh; Aircraft manufacture; Developing countries; Electric lighting; Electric utilities; Kerosene; Rural areas; Sales; Solar power generation; Bangladesh; Discrete choice models; Nonincome factors; Rural electrification; Solar home system; discrete choice analysis; household income; numerical model; photovoltaic system; rural electrification; solar power; sustainable development; Solar buildings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749164258&doi=10.1016%2fj.esd.2009.12.005&partnerID=40&md5=c742954f9c5941f102d9b18db3e5c646","Chaos theory; Energy policy; Feed-in tariffs; Taiwan; Wind power","Taiwan; Chaos theory; Commerce; Decision making; Energy policy; Feed-in tariff; Fitness landscape; Objective analysis; Organizational analysis; Renewable energy programs; Taiwan; Wind directions; Wind power development; chaos theory; energy policy; policy making; renewable resource; wind power; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052966196&doi=10.1016%2fj.esd.2011.06.005&partnerID=40&md5=63af51e2f3b0ac7ec10232a9c1610dd1","Hydroelectricity; Microhydro; Nepal","Nepal; Hydroelectric power; After-sales services; Community involvement; Institutional diversity; Methods of data collections; Micro hydros; Nepal; Transmission and distribution; Village electrification; electricity supply; electrification; energy efficiency; hydroelectric power; Electric utilities"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957442079&doi=10.1016%2fj.esd.2011.03.002&partnerID=40&md5=f582e0367bf59be2aeb83f3150dfc529","Carbon intensity; Fuel economy; Greenhouse gases; Low carbon fuels; Transportation fuels","United States; Biofuels; Carbon capture; Coal combustion; Cost reduction; Developing countries; Emission control; Engines; Fuel cells; Fuel economy; Gas emissions; Greenhouse gases; Hybrid vehicles; Internal combustion engines; Motor transportation; Propulsion; Vehicles; Carbon capture and sequestrations; Carbon emission reductions; Carbon intensity; Fuel cell electric vehicle; Low carbon fuels; Plug in hybrid electric vehicles; Transportation fuels; Transportation sector; biofuel; biomass; carbon emission; cost-benefit analysis; developing world; electric vehicle; emission control; energy efficiency; engine; fuel consumption; greenhouse gas; sustainability; Plug-in hybrid vehicles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749099241&doi=10.1016%2fj.esd.2009.12.002&partnerID=40&md5=bfeb945ca709a719d934d4e83f6dafe9","Biodiesel; Jatropha; Net energy balance; Net energy ratio; Thailand","Thailand; Jatropha; Jatropha curcas; Greenhouse effect; Biodiesel production; Jatropha; Net energy ratios; Potential feedstock; Power production; Substantial energy; Thailand; Tropical countries; crop yield; diesel; energy balance; harvesting; perennial plant; plantation; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455141483&doi=10.1016%2fj.esd.2011.06.002&partnerID=40&md5=579f26daf581ae61eab835f1c37e8032","Binary cycle; Moderate-temperature geothermal sources; Optimum design; Organic Rankine Cycle; Recuperated Rankine cycle; Rejection temperature","Bins; Cooling systems; Efficiency; Electric power generation; Fluids; Geothermal energy; Geothermal power plants; Heat transfer; Paraffins; Rankine cycle; Temperature; Waste heat; Binary cycles; Geothermal sources; Low-temperature geothermal; Optimum designs; Organic Rankine Cycle(ORC); Organic Rankine cycles; Turbine inlet temperature; Working fluid selections; chemical composition; electricity generation; geothermal energy; geothermal power; geothermal system; heat transfer; low temperature; pressure; Geothermal fields"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957496926&doi=10.1016%2fj.esd.2011.05.001&partnerID=40&md5=10490d86758e92e3204f07cd8d44fd36","","Energy resources; Energy management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455141279&doi=10.1016%2fj.esd.2011.07.010&partnerID=40&md5=cbf89022318bed1f76137fecdd710429","Algal biodiversity; Algal lipid; Biofuel; Macroalgae; Microalgae; Sustainability","algae; Biodiversity; Biofuels; Biological materials; Fossil fuel deposits; Fossil fuels; Fuels; Genetic engineering; Sustainable development; Waste incineration; Biomass density; Fossil fuel combustion; Genetic diversity; Intrinsic characteristics; Macro-algae; Micro-algae; Product refining; Waste resources; alga; biomass; biotic factor; carbon dioxide; exploitation; genetic engineering; photosynthesis; wastewater; Algae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052963986&doi=10.1016%2fj.esd.2011.05.004&partnerID=40&md5=c0b77de14e62b7fdf1d1a8f4cc40c8a8","Decentralized electricity; GIS; IRS P6 LISS III; Rice straw; Straw fired power","Assam; India; Lakhimpur; Distributed power generation; Geographic information systems; Remote sensing; Rural areas; Decentralized electricity; Decentralized generation; Development blocks; Indian remote sensing satellite; Integrated methodology; LISS-III; Overall conversion efficiency; Rice straws; electrical power; electricity; electricity generation; GIS; satellite imagery; spatial variation; Electric power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449720485&doi=10.1016%2fj.esd.2009.10.001&partnerID=40&md5=3cfca032aa378aa37622229461694d6a","Alternative Fuels; Combustion; Emissions; Engines; Ethanol","Alternative fuels; Combustion; Compression ratio (machinery); Diesel engines; Engines; Ethanol; Ethanol fuels; Exhaust systems (engine); Particulate emissions; Speed; Emission characteristics; Engine compression; Engine speed; Exhaust emission; Four strokes; HC emissions; Idle speed; Naturally aspirated; alternative fuel; carbon monoxide; diesel engine; ethanol; exhaust emission; fuel consumption; hydrocarbon; jet; Fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954772389&doi=10.1016%2fj.esd.2010.03.004&partnerID=40&md5=8675e01b87b6da027f5e118785225a4d","Bioreactor; Hydrogen; Wastewater","Batch reactors; Bioreactors; Glycerol; Hydrogen; Packed beds; Sewage; Sugar (sucrose); Wastewater; Anaerobic reactor; Biodiesel production; Domestic sewage; Ethanol production; Hydrogen production rate; Hydrogen yields; Packed bed reactor; Synthetic substrates; bioassay; bioreactor; chemical oxygen demand; hydrogen; sucrose; wastewater; Hydrogen production"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052969578&doi=10.1016%2fj.esd.2011.07.004&partnerID=40&md5=e42de5b64d8faa97b65b7ca9cb23361d","Energy access; Off-grid; Rural electrification; South Asia","South Asia; Electric utilities; Electric utilities; Energy policy; Energy policy; Renewable energy resources; Renewable energy resources; Comparative analysis; Comparative analysis; Energy access; Energy access; Institutional arrangement; Institutional arrangement; Long-term sustainability; Long-term sustainability; Off-grids; Off-grids; Regulatory mechanism; Regulatory mechanism; Rural electrification; Rural electrification; South Asia; South Asia; alternative energy; electricity generation; electricity supply; renewable resource; rural electrification; subsidy system; Rural areas; Rural areas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649631150&doi=10.1016%2fj.esd.2010.09.003&partnerID=40&md5=f2297a4b1dd5182daa7563559a31d2f6","Coruh River; Euphrates River; GAP; Hydroelectric; Southeastern Anatolia Project; Tigris River","Coruh River; Euphrates River; Tigris River; Turkey; Animalia; Economic and social effects; Economics; Environmental impact; Greenhouse gases; Hydroelectric power; Hydroelectric power plants; Irrigation; Land use; Pollution; Reservoirs (water); River pollution; Rivers; Water management; Water pollution; Water quality; Economical development; Electricity production; Euphrates river; Hydroelectric; Hydroelectric potential; Hydropower potential; Southeastern anatolia projects (GAP); Tigris rivers; cost-benefit analysis; dam construction; electricity generation; environmental impact; hydroelectric power; hydroelectric power plant; industrialization; irrigation; land use change; river pollution; urbanization; water management; River basin projects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455131193&doi=10.1016%2fj.esd.2011.09.003&partnerID=40&md5=92f1add69076d9adf3901c56863d0201","Biogas; Cookstoves; Developing countries; Recovery","China; India; Animalia; Agricultural wastes; Biodegradation; Carbon; Carbon dioxide; Developing countries; Fertilizers; Pulp digesters; Radioactive waste disposal; Recovery; Repair; Waste disposal; Anaerobic biodegradation; Anaerobic degradation; Biogas digesters; Cookstoves; Developing world; History and future; Support networks; Sustainable energy sources; biodegradation; biogas; cooking appliance; developing world; energy resource; recovery; renewable resource; rural area; sustainability; Biogas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855192638&doi=10.1016%2fj.esd.2010.07.005&partnerID=40&md5=eb87e144354002cfed85c80b08609455","Additional income; Ghana; Rural micro-enterprises; Solar PV","Ghana; Economics; Electric utilities; Lighting; Rural areas; Additional income; Economic activities; Ghana; Micro-enterprises; Solar photovoltaics; Solar PVs; Sustainability issues; Systematic sampling; economic activity; household income; microenterprise; photovoltaic system; rural area; rural electrification; sustainability; Solar power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449722824&doi=10.1016%2fj.esd.2009.08.004&partnerID=40&md5=bcac135dfcd6d83f1ecd949210d1d22c","Demand projections; Electricity; Energy efficiency; India; Least cost planning; Renewable energy","Asia; Eurasia; India; Karnataka; South Asia; Costs; Electricity; Energy efficiency; Fossil fuel power plants; Plant expansion; Thermoelectric power plants; Base load generation; Coal-based thermal power plants; Demand projection; Generating capacity; India; Least cost planning; Renewable energies; Thermal power plants; coal-fired power plant; comparative study; cost-benefit analysis; demand analysis; electricity generation; energy efficiency; renewable resource; state role; thermal power; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957459682&doi=10.1016%2fj.esd.2011.03.001&partnerID=40&md5=2dc9ad2faa999e1b8eb2542a96dae396","Desalination; Energy efficient; Heat pump; Layer freezing","Condenser tubes; Costs; Desalination; Distillation; Energy efficiency; Energy utilization; Freezing; Heat exchangers; Heat pump systems; Ice; Latent heat; Patents and inventions; Potable water; Pumps; Refrigerants; Seawater; Energy efficient; Freeze concentration systems; Heat pumps; Initial and operating cost; Latent heat of melting; Low operating temperature; Specific energy consumption; Tubular heat exchangers; desalination; energy efficiency; energy use; freezing; pump; seawater; water technology; Produced Water"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957981248&doi=10.1016%2fj.esd.2010.04.006&partnerID=40&md5=58843aabd1ef02a59abaa8e3ff5c5c48","Bioenergy; Brazilian savannah; Climate change; Food security; Sustainable development","Brazil; Jatropha curcas; Ricinus communis; Deforestation; Food supply; Forestry; Oils and fats; Oilseeds; Planning; Regional planning; Seed; Sustainable development; Bio-energy; Brazilian savannah; Cross-sectional study; Environmental indicators; Food security; International debate; National governments; Regional sustainable development; bioenergy; biofuel; climate change; energy policy; food production; food security; policy implementation; savanna; smallholder; sustainable development; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84755161261&doi=10.1016%2fj.esd.2010.07.004&partnerID=40&md5=75929ff9063d08e2214962cabbc68ce3","Global bioenergy potential; Global biomass potential; Global energy crop potential; Scenarios of energy crop potential","Agriculture; Biomass; Land use; Bioenergy potential; Biomass potential; Business-as-usual; Energy crops; Global energy; Scenario analysis; Scenario approach; Sustainable land use; bioenergy; biomass power; energy crop; energy resource; resource assessment; resource development; Crops"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052969294&doi=10.1016%2fj.esd.2011.07.008&partnerID=40&md5=d03f6723b47621bdebbb2e39745f44e2","Developing Countries; Electrification; Infrastructure; Off-grid; Rural","Depreciation; Developing countries; Economic analysis; Economics; Electric utilities; Complementary services; Economic activities; Electrification; Infrastructure; International development; Off-grids; Remote rural areas; Rural electrification; developing world; economic development; economic growth; infrastructural development; poverty alleviation; rural area; rural electrification; Rural areas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449732068&doi=10.1016%2fj.esd.2009.10.007&partnerID=40&md5=76a6fb8f73aa452f33dd61e7e60ca8ce","Africa; Ice; Kenya; Milk; Rural development; Solar energy","Africa; East Africa; Kenya; Sub-Saharan Africa; Beverages; Commerce; Energy security; Ice; Refrigeration; Regional planning; Africa; Alternative energy source; Developing nations; Electrical services; Increasing costs; Kenya; Milk; Rural development; alternative energy; developing world; development aid; energy resource; income; international aid; international cooperation; international organization; market development; milk; preservation; resource scarcity; rural area; rural economy; solar power; sustainable development; World Bank; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954816572&doi=10.1016%2fj.esd.2010.02.001&partnerID=40&md5=afa80f242bee3fd0c069c5936ea4a5a8","Energy efficiency; Energy efficiency indicators; Production function; Textile industry","Colombia; Germany; Economics; Energy utilization; Investments; Manufacture; Textile industry; Textile processing; Textiles; Elasticity of substitution; Energy efficiency indicator; Investment strategy; Management strategies; Production energies; Production function; Production process; Textile manufacturing; economy of scale; energy efficiency; energy market; energy policy; energy use; management practice; manufacturing; production system; research and development; textile industry; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952310882&doi=10.1016%2fj.esd.2010.11.001&partnerID=40&md5=239a27884397f14157bbec436c3658e7","Energy poverty; Lao People's Democratic Republic; Rural electrification","Laos; Developing countries; Rural areas; Commercial viability; Design and implementations; Development agencies; Energy poverties; Financial institution; Key success factors; Lao People's Democratic Republic; Rural electrification; developing world; electricity generation; electricity supply; poverty; rural electrification; rural energy; Electric utilities"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052963616&doi=10.1016%2fj.esd.2011.06.007&partnerID=40&md5=cff1f45662055bff61b5c6a46c5cc9f9","Adaptability; Community energy; Learning; Reflexivity; Smart microgrids; Socio-ecological systems","Chile; Ecology; Renewable energy resources; Adaptability; Community energy; Learning; Micro grid; Reflexivity; Socio-ecological systems; adaptive management; alternative energy; energy use; learning; renewable resource; rural area; stakeholder; sustainable development; technological development; Engineering education"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952310884&doi=10.1016%2fj.esd.2010.10.005&partnerID=40&md5=2c6fb054e05b8faf064d40348f51fa83","Energy technologies; Sustainable development; Sustainable technology; System dynamics; Technology sustainability assessment","Environmental protection; Network function virtualization; Planning; System theory; Technology transfer; Energy technologies; Sustainability assessment; Sustainable energy technology; Sustainable technology; System Dynamics; Technology assessments; Technology development; Technology transfer risks; assessment method; energy planning; energy policy; modeling; planning method; sustainable development; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455131740&doi=10.1016%2fj.esd.2011.05.002&partnerID=40&md5=3e2940c76fa2d5569a18820fe9c3efb1","Bio-fuel; Biomass; Proximate analysis; Torrefaction","Gossypium hirsutum; Prosopis; Bagasse; Biofuels; Carbon; Cotton; Fuels; Moisture; Fuel characteristics; Inert atmospheres; Maximum temperature; Proximate analysis; Storage and transportations; Sugar-cane bagasse; Torrefaction; Volatile contents; biofuel; biomass; bulk density; heating; hydrophobicity; moisture content; pyrolysis; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749138377&doi=10.1016%2fj.esd.2010.01.002&partnerID=40&md5=348925e0277311208c6b4636c7bb683e","Distributed electricity; Electricity costs; Fuelwood; Gasification; Rural electrification","Uganda; Cost estimating; Costs; Economic analysis; Economics; Electric utilities; Gasification; Land use; Regional planning; Rural areas; Supply chains; Wood; Wood products; Electrical conversion efficiencies; Electricity costs; Electricity production; Electricity service; Fuelwood; Household Consumption; Rural electrification; Sustainable fuelwood supplies; cost-benefit analysis; electricity supply; fuelwood; renewable resource; rural electrification; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455124784&doi=10.1016%2fj.esd.2011.10.002&partnerID=40&md5=b852f7403173708d26e09a95aa1b977e","Alternative energy; Biomass; Imbaula; Improved stove; Paraffin (kerosene)","Alexandra; Gauteng; Johannesburg; South Africa; Biomass; Combustion; Economic analysis; Economics; Heating; Paraffins; Stoves; Alternative energy; Appropriate technologies; Combustion technology; Economic activities; Imbaula; Improved stoves; Industrial packaging; Qualitative interviews; alternative energy; appropriate technology; atmospheric pollution; biofuel; biomass; combustion; cooking appliance; economic activity; heating; household energy; pollution control; resource economy; socioeconomic status; urban society; Coal combustion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954819291&doi=10.1016%2fj.esd.2010.04.002&partnerID=40&md5=f1b269be467e4395d296924ee01dbee2","CO<sub>2</sub> emissions; Commercial energy; End uses; Households; Income distribution","Mexico [North America]; Carbon dioxide; Gas emissions; Heating; CO2 emissions; Commercial energy; End-uses; Households; Income distribution; carbon emission; consumption behavior; energy conservation; energy use; household energy; income distribution; Energy utilization"
