"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089978223&partnerID=40&md5=62a3251aeb74818d5024b9cb1286f518","Case study methodology; Marine industry; Supplier; Supplier management; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089985894&partnerID=40&md5=bb3fbe777ac8509ea2459c14378a3d90","Financial literacy; Parental socioeconomic status; Supply chain management; Young entrepreneur",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089985145&partnerID=40&md5=8bb7a0896e82fee8609b6fd464c2b1e3","Control of production technology; Cost reduction; Digital technologies; Digital transformations; E-commerce; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089975226&partnerID=40&md5=3478b93784774249339472667ccbb2fc","Arbitration; Cyber security; E-arbitration; Islamic banking",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089959796&partnerID=40&md5=00c9c9b1d1ab1b0b55d4aefd49f7bca2","Beef price; Stabilization; Supply chain policy; Volatility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089978614&partnerID=40&md5=91fe4881121ea0ec9f2af4adb6d43bac","Blockchain; Perceived benefits; Supply chain partner readiness; Top management support",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089966728&partnerID=40&md5=10c4a9e1e5d298c526cd3091702b5eed","Accident proneness; Aggressive driving; Personality traits; Road accident; Road safety",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089984798&partnerID=40&md5=43593193bc840783a9e060eb2c57c0db","Deterministic modelling; Oil company; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089982935&partnerID=40&md5=1706b3af8ad116f1cdcbb2999a9e5786","Loyalty; Product; Promotion; Purchase decision; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089970821&partnerID=40&md5=3c83c7ff729107d6b5e3889f33580ef2","Economic and mathematical modeling; Economics; Gas and oil industry; Innovation management; Regional economy; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089965482&partnerID=40&md5=7594d445390127c4c461efb7fdfcb2fa","Assessment mechanism; Effective mechanisms to control costs; Quality management; Supply chain management system",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089959881&partnerID=40&md5=091ec38b29543da93a7ab80955b74506","Debt to asset ratio (DAR); Debt to equity ratio (DER); Energy policy; Environmental conditions; Firm value; GSCM; Return on assets",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089983990&partnerID=40&md5=3d6a62cb52a5a9afeef12bafa12d71e7","Integrated supply chains; Literature review; Supply chain integration; Supply chain management; Supply chain partners",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089978306&partnerID=40&md5=bd634b0bb4766aea0afd4ff4d4522dfd","Emotional intelligence; Organizational citizenship behavior; Supply chain management; Work discipline",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089970664&partnerID=40&md5=74dc402d6886c5d2a175cb05b76f4584","Block matrices; Economy development; Multi-dimensional non-stationary time series; Multicollinearity; Spatial variables; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089973779&partnerID=40&md5=9bf1cf69658ccc1e98049781deb7d59a","Decision packages; Employer brand (EB); Employer brand products (EB products); Hybrid soft computing technologies; Supply chain management; Touch points",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089983610&partnerID=40&md5=569e552e31168cc37b98e05a2675f55c","Economic and mathematical modelling; Economic growth; Factor analysis; Fixed capital investments; Intangible production factors; Scenario modelling; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089980344&partnerID=40&md5=e8fe1df68aa8a3be51f98a027b99062f","Budgeting; Fraud; Local government; Religiosity; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089961329&partnerID=40&md5=f3e17f89c2c95262098d654e7af53e31","Bureaucratic reform; Change management; Officer performance; Organizational performance; Supply change strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089976267&partnerID=40&md5=6867ffa3ffd3a000cb9d1f0353a76cf4","Collaboration; Competitive advantage; Firm performance; Risk management culture; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089973672&partnerID=40&md5=a901af3d49c9bd28d380f0091f978f56","COVID-19; Economic situation; Financial statements; Global economy; International financial reporting standards; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089961442&partnerID=40&md5=c25d6281dc332cbfc03da556d936651e","Indonesia; Operational capability; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089969966&partnerID=40&md5=fa3546d28fa467add868d34f24df0590","Competitive advantage; Entrepreneurial orientation; Innovation; Small medium enterprises (SMEs); Structural equation modelling (SEM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089965129&partnerID=40&md5=8b00bf48afd1325e058598ccfe3d6766","Chronology; Critical success factors; Lean; Moroccan aeronautic industry; Six sigma",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089973828&partnerID=40&md5=ba46a840cb2d9e8137b91456f87167a4","Competitive advantage; Government initiative and performance; Internationalization; Management knowledge; Social networking; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089972696&partnerID=40&md5=7d847be987d9f2f2ddf1819413131bb3","Logistics service quality; Omni-channel; Online purchasing behavior; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089970035&partnerID=40&md5=4ffba43ab441cbd3f3e70a97ee2a1176","Decision making; Government; Information; Regional development; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089983602&partnerID=40&md5=0ea7d7d5e61cfa239d5a277192167f6a","And web design; Citizens perspective; Ease of use; M-government; Service quality; SQ; Trust",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089965739&partnerID=40&md5=f1f12b4fa32e4acbe52b789744bf16b2","Agency theory; Financial leverage; Financial performance; Nigerian manufacturing firms; Performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089983684&partnerID=40&md5=9263182f7f4fa77f24b4577907c00c09","Catering; Halal supply chain; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089961135&partnerID=40&md5=3d606479c62f3b124cba134fcb8a409d","SCOR model; Supply chain capability; Supply chain management (SCM) paradigms; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089978092&partnerID=40&md5=b00845a4113b2dc5a3672d46f5fda8b4","Cluster; Global supply chain; Innovation; Innovation potential; Innovative development program; Real economy; Regional economy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089972306&partnerID=40&md5=73b91de947d07b511b1499707853f682","Digital marketing; Online sales; Social media marketing; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089962991&partnerID=40&md5=45bb8fe8d089abc0ee42ce1bcfec3f75","Business competitiveness; Lean management; Supply chain management; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089965064&partnerID=40&md5=fe8db75d5feec1cda61e06b3af23c4aa","Circular economy; Ecology; Externalities; Internet of things; Supply chain; Sustainable development; Tokens",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089962473&partnerID=40&md5=5c644a788c5ba4791294db7e9e8a996b","Ambidexterity; Competitive advantage; Industry 4.0; Modern manufacturing; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089976624&partnerID=40&md5=5e29ff0d9628032267dd9d737476b5b7","Calculation; Costs management; Normative method; Standard cost; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089981790&partnerID=40&md5=3d9f3a5be089af5162f7bf6cf7ca9c26","Labour social security; Supply chain; Systems thinking analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089980580&partnerID=40&md5=c22ec21748c35e818f58dbc98a596d0e","Design and operation of distribution center; Ethnographic study; Warehouse design; Warehouse design experts",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089975016&partnerID=40&md5=8cfd1e3f53dafdfb72c888b2ff5d11a5","Company age; Company size; Downstream; Long term underperformance; Supply chain; Upstream",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089971335&partnerID=40&md5=5030fd64934df6634b1489ed2737a2ce","Employee creativity; Knowledge sharing; Manufacturing organizations; Motivation; Organizational culture",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089970763&partnerID=40&md5=82a4eea931e0b3110c453f7807aacf33","Completed order; Information transparency; Inventory management; Joint planning; Logistic coordination mechanisms; Price forecasting; Procurement; Supplier integration; Supply volumes",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089979356&partnerID=40&md5=4469b2ee11e76522fa66231c2507ee37","Environments; Khobar city; Smart city; Sustainable supply chain management; Urban logistics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089981377&partnerID=40&md5=41ea3b64092966969ef5091cbe5f37e4","Company development; Financial accounting; Intra group transactions; Multinationality; Supply chain management; Taxation; Thin capitalization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089978143&partnerID=40&md5=c2c666422544abc27d443305bef2450f","Economic development; Free economic zones; Industrial park; Information infrastructure; Supply chains; Techno polis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089984002&partnerID=40&md5=3a01c6f4e79ce6f07b24b02072a4c5b7","Conventional banks; Islamic banks; Supply chain management; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089983958&partnerID=40&md5=b8a092b5080702f7e7a838b05a8d3353","Controlled transactions; EAEU; Global market; Market prices; Supply chain strategy; Transfer pricing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089981898&partnerID=40&md5=eda66a23e0ad29f918b358d00f51f288","Data panel; Firm size; Growth opportunity; Structure modal; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089965503&partnerID=40&md5=5f33713d52f4a01a051334fdc3ddfc2f","Food and beverage; Halal certification; Halal compliance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089984492&partnerID=40&md5=4eb590e7b76ef67739dfe30ed782dfd6","Business processes; Integrated business management system (IBMS); Integrated reporting; Internal control; Key performance indicators; Risk management system; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089969831&partnerID=40&md5=ef70ed7952223cde706dd4ac98486b68","Green supply chains; Logistics; Urban design",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089968187&partnerID=40&md5=e9fbda18f1d3fda201de3185e3098051","Banking; Career path; Supply chain management; The causal relationship model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089966164&partnerID=40&md5=81c6f4f466ff89baaa07bb916c8b95c2","Airport; Road access; Senior drivers; Simulator; Wayfinding",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089961394&partnerID=40&md5=b3a65f5f92eb4bf21fed0e5278f1a8f4","Control activities; Control environment; Information and communication; Internal control system; Monitoring; Risk assessment; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089978936&partnerID=40&md5=d550a2a5fcccedd9e0f0243e562674f4","3D printing; Additive manufacturing; Construction; Industrial revolution 4.0",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089971067&partnerID=40&md5=61f13a988d21a4a7f28fd702690224ad","Indonesia; Long term orientation; Organizational capability; Organizational coordination; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089980290&partnerID=40&md5=477b84c648452f55f8208a6d596485c0","Supply chain disruption orientation; Supply chain dynamism; Supply chain resilience",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089971986&partnerID=40&md5=92b5b8c2985ccb56a98426fb9fd0bb36","Financial flow; Information flow; Physical flow; Tourism logistics; Tourism potential",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089963935&partnerID=40&md5=f681fd1fce5605f0f0ad0569ed7a535b","Economic effect; Enterprise; Industrial system; Optimization model; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089984631&partnerID=40&md5=1c95e3752627260cb6b34bc41be53a34","Employee's performance; Supply chain management; Work motivation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089961359&partnerID=40&md5=1fcf8bd6bd1b21284e87c079b4c7bcf0","External integration; Global supply chain; Internal integration; Special economic zone; Supply chain strategies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089983704&partnerID=40&md5=b13f17171d4887790dd70ba6a3154e56","Content analysis; Covid-19 pandemic; Health tourism; Hospitality industry",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089969914&partnerID=40&md5=5ca65b2f5fa5c2716dd61909c20ef8ac","Leasing process; Market development; Supply chain; Supply chain activity",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089964984&partnerID=40&md5=50aa95e58bd8988d61a75d47b067d11f","Competitive advantage; Indonesia; Supplier synergy; Supply chain agility; Supply chain performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089964347&partnerID=40&md5=30fa16f8f6b20961b02539b015fa30f2","Agri-entrepreneurship; Asian country; Cost-benefit analysis; Regulatory impact analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089986417&partnerID=40&md5=3ed1922167864e0d4eb73b5094806523","Enterprise resource planning; Logistics business; Sustainable performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089967224&partnerID=40&md5=ddcdfa5b0d882c887142fd9b87c85337","National park; Supply chain strategy; Sustainable transport; Tourist",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089985053&partnerID=40&md5=38bb0e1400272d8518530afd51cb4143","Logistics strategies and challenges; SME (small medium enterprise); Transforming towards industrialized",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089967341&partnerID=40&md5=64359360a29d35a0f17a66498883150a","Company performance; Competitive advantage; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089962451&partnerID=40&md5=623dc9c0d8c8552ef969f70ec171dec2","Cooperation with the customer; Environmental performance; Green purchasing; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089982581&partnerID=40&md5=deda297cbb6f0ea2e8021d0863d3da6c","Agriculture; Cluster; Green supply chains; Logistics infrastructure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089971311&partnerID=40&md5=589ff0a651e84d74606bde43e8acad1f","Economic warfare (EW); Environment; Free trade; Global SCM; Supply chain economic management (SCEM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089980423&partnerID=40&md5=dad65b9aee3e00dad5589c636669b6a0","Blockchain technology; Credit requirements; Credit risks; Financial results; Financial system; Reserves for possible losses; Supply chain technology; Transaction costs",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089973074&partnerID=40&md5=2fe5356c4367957c6ce5ec8cb3864904","Customer loyalty; Electronic commerce; Goods delivery; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089986247&partnerID=40&md5=87d169fdc900d1c2e4998d6af33ca79f","Automotive industry; Index system for risk assessment; Pakistan; Risk assessment; Supply chain risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089985956&partnerID=40&md5=02846c96513fd5affd3d7e4ee0189909","Change management; Public organizations; SCM; Technology adoption",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089972419&partnerID=40&md5=7ed6b46768c621b0d6f3bdd421656afe","Customer satisfaction; Passenger loyalty; Quality of the service; Service scape; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089978914&partnerID=40&md5=f3d22981c76714695af0060f44d2ca8c","Activity system business; Companies benefit; Services offering; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089983381&partnerID=40&md5=3c67283f4bfb03d97d88458198203b40","Consultation; Decision making; Organizational culture; Workplace partnership",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089972413&partnerID=40&md5=2a5f0a05a7b275b8876e0796dab2fb8b","Absorptive capacity; Social capital; Supply chain resilience; Thailand",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087826383&partnerID=40&md5=5b1373521e6b2b735ccbf530a5aa5e2b","Multiple compartment; Simultaneous pick-up and delivery; Tabu search; Vehicle routing problem",""
