Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
FOOLED BY DIVERSITY? WHEN DIVERSITY INITIATIVES EXACERBATE RATHER THAN MITIGATE BIAS AND INEQUALITY,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85186568249&doi=10.5465%2famp.2021.0206&partnerID=40&md5=39ef616dc81a277f7710d766b7f19b1a,"To advance the discussion on diversity, equity, and inclusion (DEI) initiatives, we analyze the management literature and examples of advocacy practices inspired by the three DEI logics of moral justice, business case, and power activism. By identifying litigation, self-interest, and coercion as the mechanisms driving change within these logics, we show how the concept of diversity is approached differently in the three logics. Based on this discussion, we explain why diversity has taken precedence over equity and inclusion in both research and practice. We further show how the tensions between DEI logics inform diversity initiatives and exacerbate rather than mitigate bias and inequality. To rejuvenate scholarly and managerial debates around DEI initiatives and address managerial biases to focus on the wrong things, we discuss what could be learned from the rationales of such initiatives, including how one can be fooled into focusing on diversity at the expense of equity and inclusion. © Academy of Management Perspectives.",,
HOW WOKE WAS THE SYMPOSIUM ON WOKE ORGANIZATIONS? AN INSIDER PERSPECTIVE,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85191704397&doi=10.5465%2famp.2023.0459&partnerID=40&md5=1c45e4c66a7fc0e0cb083bd19042bd25,[No abstract available],,
BEYOND COLLECTIVE ACTION: HETEROGENEOUS STAKEHOLDERS’ INFLUENCE ON FIRMS IN THE DIGITAL AGE,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85186611067&doi=10.5465%2famp.2021.0124&partnerID=40&md5=00dfa729c4c8b75aa90dd418fdbaff49,"Have stakeholders increased their influence over firms’ behavior in the digital age? In a recent article in this journal, Barnett, Henriques, and Husted (2020) suggested that, contrary to expectations, digital media has limited the influence of stakeholders on firms as information overload and heterogeneous demands make it difficult for stakeholders to synchronize their interests and achieve one coherent and persistent voice. In this exchange we contend that, while the evolution of digital media has made it harder for stakeholders to achieve synchronicity, it has made it easier for them to achieve what we refer to as heterogeneous convergence. Heterogeneous convergence entails the progressive coming together of heterogeneous stakeholders around a broader demand for change while maintaining different identities and views. We argue that, through heterogeneous convergence, secondary stakeholders can exert strong pressure over firms. © Academy of Management Perspectives.",,
A PUZZLE OF KNOWLEDGE SPILLOVERS DURING PATENT LITIGATION,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196118219&doi=10.5465%2famp.2022.0148&partnerID=40&md5=692d563aef4ccafbeae9780ef6d540b2,"Patent litigation is an important component of a strong appropriability regime, critical for ensuring that firms can effectively protect their patented inventions. An issue that has mostly gone unnoticed in the innovation literature is the role of the rules and procedures of patent litigation in helping to create unintended knowledge spillovers. Using an inductive approach, we examine where, what, and how spillovers occur in the litigation process. Our findings demonstrate that knowledge spillovers can happen throughout the litigation process, and benefit not only the defendant but also the plaintiff. Furthermore, we show that the knowledge spilled over is often about proprietary methods and procedures utilized by a litigant to bring about an innovation, above and beyond the knowledge already in the patent. Based on these findings, we develop a framework for how knowledge spillovers happen during litigation, offering a more nuanced perspective on how strong appropriability regimes work. Finally, we suggest a number of directions for future policy development in this arena. © 2024 Academy of Management. All rights reserved.",,
A PLACE FOR CRITICAL RACE THEORY AND WOKENESS IN DIVERSITY STRATEGIES,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196065318&doi=10.5465%2famp.2023.0015&partnerID=40&md5=2f66ba073cf4f09461a8e9f6baaf3073,"In this exchange, we respond to David A. Waldman and Jennifer L. Sparr's (2023; henceforth referred to as W&S) assertion that critical race theory (CRT) is incompatible with the goal of diversity and unity.Other responses in this exchange have noted thatW&S's critique of CRT is based on opinion pieces that misrepresent CRT rather than on CRT scholarship. We extend those rebuttals by elaboratingwhat CRT positively contributes to diversity strategies and how it is relevant to future research.We first discuss the core tenets of CRT, which W&S do not critique in their paper.We then explain why, contrary toW&S's article, paradox theory and positive organizational behavior (POB) do not provide a rationale for rejecting CRT in diversity management. Specifically, we explain why a paradox perspective requires learning from CRT, and how POB prevents examination of negatively oriented behaviors like discrimination and racismthatmake diversitymanagement challenging and paradoxical. We explain why the aforementioned limitations make W&S's recommendations inappropriate for organizations that pursue diversity management for equity and inclusion (DE&I) not just for unity. We conclude with a discussion of how CRT can inform evidence-basedmanagement ofDE&I and guide future research. © 2024 Academy of Management. All rights reserved.",,
"RETHINKING ""WOKE"" AND ""INTEGRATIVE"" DIVERSITY STRATEGIES: DIVERSITY, EQUITY, INCLUSION-AND INEQUALITY",2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85191288825&doi=10.5465%2famp.2023.0013&partnerID=40&md5=abd928afea90a8808b7761b019bd5ba2,"Diversity and inequality are interrelated, so diversity, equity, and inclusion (DEI) are controversial-but in a different way than Waldman and Sparr (2023) suggest regarding ""woke"" and ""integrative"" diversity strategies. I argue that Waldman and Sparr give insufficient attention to the link between diversity and inequality, and thereby offered a false dichotomy about DEI strategies. I outline the main arguments by Waldman and Sparr and challenge their claims about DEI strategies. I argue that DEI is about social, not personal, identity, that is about intergroup relations, not individual differences. I explain why the past is part of the present. I further challenge the claim that DEI is grounded in critical race theory (CRT), explain the origins and intent of CRT, and discuss its distant relationship to how DEI is practiced in organizations. I challenge the claim that DEI strategies lead to excessive victimhood and insufficient merit on the part of marginalized groups, and I discuss the overlooked bias for White men. I clarify both paradox theory and positive organizational behavior theory as used by Waldman and Sparr. Finally, I compare Waldman and Sparr's model of integrative DEI strategies with alternative ways to address the link between diversity and inequality. © 2024 Academy of Management. All rights reserved.",,
CIVIC WEALTH CREATION: BYPASSING MONOPOLIES THROUGH COLLECTIVE ACTION,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196119648&doi=10.5465%2famp.2022.0105&partnerID=40&md5=a1669e557d943c87834bd3cbd0204788,"The market power of monopolies can severely restrict citizens' freedom of choice. In the case of utilities, often portrayed as natural monopolies, such power may result in high prices and unreliable or absent services, especially in marginalized communities such as low-income neighborhoods or remote rural villages. While government regulation has been the traditional remedy to curb natural monopolies' power, in this paper, we address a different solution: monopoly bypassing through collective action. We present two types of monopoly bypassing-partial and complete-through the lens of civic wealth creation (CWC): the generation of social, economic, and communal endowments that benefit communities. Through our analysis of three water and sanitation utility services cases, we demonstrate howCWC is used to catalyze the collective action of engaged citizens to effectively bypass monopoly power. The cases highlight the three stakeholder categories involved in CWC initiatives-communities, enterprises, and regimes of support-and illustrate how they act collectively to provide credible market-based solutions. © 2024 Academy of Management. All rights reserved.",,
GOVERNMENT AND CRONYISM: A REPLY TO CHALMERS’S COMMENT,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85186550078&doi=10.5465%2famp.2022.0166&partnerID=40&md5=068595a499b1bfbdd15e99a4d944f5f9,[No abstract available],,
RECRUITMENT DECEPTION AND THE ORGANIZATION OF LABOR FOR EXPLOITATION: A POLICY–THEORY SYNTHESIS,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85186582621&doi=10.5465%2famp.2022.0043&partnerID=40&md5=f1ea2b4b3890d825ac31fa89087d4b72,"Responding to policy initiatives on fair recruitment and the eradication of recruitment fees, and research calls to focus on the labor supply chain, we provide a synthesis of scholarly and policy work on the issue of “recruitment deception” and its role in the organization of labor for exploitation. Recognizing that this topic is not explicitly theorized in management research, our analysis draws together concepts, arguments, and insights from across the social sciences and policy arenas to provide clarity on the meaning and prevalence of recruitment deception, with explanations on where and how it occurs, the actors involved and the mechanisms and tactics through which it is enacted. Attention is drawn to the key tactics and strategies labor recruiters use to exploit the labor of migrant workers; namely, misinformation, recruitment fees, identity document confiscation, debt, and grooming or trauma-bond recruiting. These tactics are organized into four exploitative capacities that we argue characterize a regime of enmeshment that starts with the abuse of vulnerability and then advances into recruitment deception, exploitation, and coercive control. The article concludes with an overview of initiatives and areas for future research that can help to reduce recruitment deception and pave the way for more responsible recruitment practices. © Academy of Management Perspectives.",,
QUESTIONABLE ASSUMPTIONS AND THE STUDY OF EMERGENT DIVERSITY EFFECTS,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85186591127&doi=10.5465%2famp.2022.0231&partnerID=40&md5=f07d45a1e32af13708a74a34403881b4,"Foss and Klein (2022) have written about diversity and inclusion initiatives as an emergent phenomenon connected to the actions of organizational managers. We agree that understanding the emergent effects of diversity is an important topic for study with expansive policy implications. However, Foss and Klein’s view of diversity movements and their implications appears to be based on several questionable assumptions and largely ignores or dismisses extensive micro-organizational and psychological research that has already investigated these phenomena. We examine some of these assumptions and their implications, and provide insight into how future research on emergent diversity effects could examine the impacts of various assumptions and potential trade-offs across organizational levels to inform policy through stronger science. © Academy of Management Perspectives.",,
CREATING VALUE THROUGH SUPPLY CHAIN ORCHESTRATION AS A BUSINESS MODEL,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85186626967&doi=10.5465%2famp.2022.0001&partnerID=40&md5=bf67f26949b7db769cde8aa9546396d4,"Supply chains are widely studied as carriers of value, but their potential to create value remains underappreciated. This study conceptualizes supply chain orchestration as a business model that allows a firm to create value in a supply chain with high market uncertainty by matching demand and supply more effectively than the present norm, and without relying on product innovation. Building on contingency theory, this study theorizes supply chain orchestration and articulates three defining qualities of its activity system. Next, it describes the evolution of this business model: its creation requires architectural market knowledge; however, sustained belief in the architectural market knowledge, ironically, can hinder its adaptation to changes in the firm’s environment and lead to its abandonment. The study, I hope, will promote management practice and research at the largely untapped intersection of business models and strategic supply chain management to foster novel value creation by orchestrating supply chains. © Academy of Management Perspectives.",,
ENTREPRENEURIAL ECOSYSTEMS POLICY FORMULATION: A CONCEPTUAL FRAMEWORK,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85185809778&doi=10.5465%2famp.2022.0047&partnerID=40&md5=eec82acb8944a514b49f0fe2b2badac8,"Encouraged by the ubiquitous belief entrepreneurship’s value as a source of economic growth, for many governments developing entrepreneurial ecosystems has become elemental to their development strategies, representing a prominent trend in public entrepreneurship policy. However, the entrepreneurial ecosystems field is recent, undertheorized, and fragmented, limiting its capacity to explain the effects of entrepreneurial ecosystem policies. Advancing research is crucial for advising policy makers on how to formulate effective entrepreneurial ecosystem policies that are decisive for developing ecosystems. Lacking such solid and coherent theoretical foundations, entrepreneurial ecosystem policies risk being ineffective, while policy makers tend to simply replicate entrepreneurial ecosystem policies from other entrepreneurial ecosystems. We aim to address this issue by providing guidance on key parameters to inform the formulation of entrepreneurial ecosystem policies. The development of entrepreneurial ecosystems requires customizing a mix of policies adapted to the unique characteristics of each ecosystem, promoting the quality of entrepreneurship to ensure the allocation of resources to productive use, and addressing the complexity of entrepreneurial ecosystems with a holistic policy approach. Based on our findings, we present a conceptual framework and discuss three parameters for policy formulation: top-down versus bottom-up formulation, support to systemic versus framework conditions, and holistic versus siloed approaches. © Academy of Management Perspectives.",,
CRITIQUING THE BACKLASH AGAINST WOKENESS: IN DEFENSE OF DEI SCHOLARSHIP AND PRACTICE,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188253612&doi=10.5465%2famp.2023.0066&partnerID=40&md5=0a9172300a7bf55e51806507b6c3186d,"In the last few years, we have witnessed growing backlash against ""wokeness"" from numerous actors. Indeed, politicians, social commentators, corporate executives, and academics have all taken aim at the concept. In this Exchange article, we respond to the recent criticisms laid against ""woke"" diversity, equity, and inclusion (DEI) scholarship and practice from researchers in the field of management, focusing particularly on those claims that have been expressed recently in this journal. We find particularly troubling the potential for anti-woke academic rhetoric to function as intellectual scaffolding for ideological and political efforts that undermine the hard-earned legal and organizational advances in the area of DEI made over the last several decades. We contend that, while such work is ostensibly framed within a broader critique of ""wokeness,"" the arguments put forward by its authors are, in actuality, directed toward challenging organizations as sites where the privileges attached to membership in socially dominant groups are normalized and reproduced. Our discussion addresses three foundational areas of concern: (a) the conflation of ""woke"" with DEI scholarship and practice, (b) the misrepresentation of organizational DEI efforts, and (c) the under-appreciation of the importance of organizational inclusion for stakeholders. We elaborate on the implications that emanate from this backlash against ""woke"" DEI scholarship and practice, including the undoing of progressive social policies and the concomitant legitimation of populist rhetoric. © 2024 Academy of Management. All rights reserved.",,
THE END OF JOBS? PARADOXES OF JOB DECONSTRUCTION IN ORGANIZATIONS,2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85187939448&doi=10.5465%2famp.2022.0236&partnerID=40&md5=6f08cdc12dcfcbd407b5d95c446a44c7,"As organizations seek more adaptive workforces, they are increasingly embracing ""deconstructed"" jobs as an alternative to traditional jobs. In these emerging work structures, jobs are broken down into tasks and projects, and matched with the knowledge, skills, and abilities of workers in the internal labor market. Despite the burgeoning popularity of job deconstruction as a new organizing paradigm-a supposed panacea for rigid organizations and their entrenched employees-our article challenges this oversimplified view. We identify several interdependent, persistent paradoxes inherent in deconstructed jobs, and examine how organizations can navigate their consequences. In balancing the human side of job deconstruction, we propose a way forward that brings workers' experiences into the discussion, advocating guardrails that can shield workers while facilitating productive outcomes and mitigating potential adverse impacts. We conclude by suggesting key directions for future research on job deconstruction as an important new frontier in the study of work and organizations. © 2024 Academy of Management. All rights reserved.",,
"LIGHTS, CAMERA, ACTION: MOVING BEYOND PERFORMATIVE DIVERSITY MANAGEMENT TO DRIVE CHANGE",2024,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190795239&doi=10.5465%2famp.2021.0188&partnerID=40&md5=a0a0d153367d9d7c99a34a114e491d72,"As organizations are increasingly expressing their value for diversity and investing in efforts to create more equitable and inclusive workplaces and societies, such efforts have become scrutinized by critics.Often disparaged as being ""woke,"" firms have been stigmatized for public support of social initiatives. Much criticism derives from skepticism regarding organizations' true motivation for engaging in social activism, which some consider antithetical to business purposes. More specifically, an awareness of, and active attention to, social issues are posited to derive from firms' interests in creating an appearance of social consciousness to acquire resources or boost their own reputations. Drawing upon impression management theory, we explore performativity (i.e., inauthentic or insincere activity designed to make a positive impression on others) in diversity management. We present a typology for examining how organizational investment in and communication of diversity management influence stakeholder impressions and other outcomes. We also consider enabling conditions that may alter the likelihood of performativity in their actions. Based thereon, we offer a research agenda for examining impression management as a motivation for diversity management and understanding variability in firm approaches. We offer practice recommendations for engaging in diversity management to activate positive change and transform organizational structures and cultures. © 2024 Academy of Management. All rights reserved.",,
THE RISE OF DISHONEST LEADERS: CAUSES AND SOLUTIONS,2023,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174073699&doi=10.5465%2famp.2021.0063&partnerID=40&md5=1105eb5eb2d1f555b198d26c0bac96ed,"Honesty is a fundamental human value. Yet, the world has witnessed increasing indifference toward honesty over the past several years and stood by while dishonest leaders rose to positions of power and influence. This article provides novel theorizing to explain the rise of dishonest leaders. We theorize that intergroup conflict elicits a zero-sum mindset, leading people to focus myopically on how their in-group can triumph over an out-group. This focus leads people not only to engage in dishonesty, but also to judge dishonesty more positively in others-including leaders. Specifically, when dishonesty is used to defeat an out-group, it is perceived as a signal of competence and parochial benevolence, despite being costly in the long run. As a result, people knowingly support (e.g., elect, follow) dishonest leaders. In the present article, we integrate recent findings in organizational behavior, moral psychology, political science, and sociology to build this theory. We conclude by discussing new strategies that individuals and organizations can implement to promote honesty. Ultimately, this research deepens our understanding of honesty and the forces that promote and impede its development in leaders and their followers. © the Academy of Management, all rights reserved. Contents may not be copied, emailed, posted to a listserv, or otherwise transmitted without the copyright holder's express written permission. Users may print, download, or email articles for individual use only.",,
A CONSOLIDATION OF COMPETING LOGICS ON SELECTING FOR FIT,2023,Academy of Management Perspectives,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174836512&doi=10.5465%2famp.2022.0163&partnerID=40&md5=b38293193f2ee14251e3de0ebc1f3d55,"Fit plays a key role in organizational entry decisions. However, selecting staff based on their anticipated fit is vulnerable to bias, potentially leading to inequality, stratification, and polarization. First, we focus on person-organization fit and critically examine arguments for and against the hegemonic perspective that selecting for person-organization fit is an effective, responsible, and ethically appropriate approach. This is a controversial subject with bifurcated positions. On the one hand, there should be benefits for employers and employees, such as increased performance, productivity, motivation, and engagement. On the other hand, there are some potentially major downsides, such as subjective bias, reduced diversity, and fears that greater homogeneity will bring about organizational dysfunction. We reveal that two forms of fit, organizational fit and interpersonal fit, have been conflated, and recommend disaggregating them. Second, we critically examine person-job fit and demonstrate that it too has both positive and negative sides. We produce a consolidated version of these different elements of “selecting for fit” that integrates the various literatures and informs policy. We advance five practical recommendations to improve the use of fit in personnel selection that help to realize its inclusive promise and minimize its deleterious effects. © the Academy of Management, all rights reserved. Contents may not be copied, emailed, posted to a listserv, or otherwise transmitted without the copyright holder's express written permission. Users may print, download, or email articles for individual use only.",,
