"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890404503&doi=10.2481%2fdsj.12-037&partnerID=40&md5=d7a139fdf946b4fbf1db696cbff5d6b4","Case study; Data center; Data long term preservation; Data sharing; Psychology","Computer science; Data archiving; Data centers; Data requests; Data Sharing; Long-term preservation; Psychological research; Psychology; Scientific community; Computer applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876181920&doi=10.2481%2fdsj.WDS-022&partnerID=40&md5=118fdd3455e478071fd34fef6fdbf242","Coastal degradation; Data analysis; Marine environment; Nigeria","Atmospheric temperature; Coastal zones; Data reduction; Debris; Oceanography; Surface waters; Temperature measurement; Coastal degradations; Environmental change; Marine and coastal environments; Marine environment; Multi-disciplinary analysis; Nigeria; Observational data; Sea surface temperature (SST); Monitoring"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909583721&doi=10.2481%2fdsj.IFPDA-09&partnerID=40&md5=6c2e745e527479b547c05719f0eb0da5","Data acquisition; Global observation network; NICT Science Cloud; Space weather forecast; WONM system","Data acquisition; Data storage equipment; Digital storage; Weather forecasting; Wide area networks; Global observation networks; Information and communications technology; Observation networks; Science clouds; Space weather forecast; Warning procedures; Weather observations; WONM system; Autonomous systems; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877862709&doi=10.2481%2fdsj.WDS-034&partnerID=40&md5=4064a4f024c3278fe1f2951568d0a672","CrDAP; Cryosphere; ISO 19115; Metadata","Data handling; Metadata; CrDAP; Cryosphere; Data collection; Geographic information; International organization for standardizations; ISO 19115; Metadata Standards; Observation data; Data integration"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876198993&doi=10.2481%2fdsj.WDS-031&partnerID=40&md5=cf7483a53326b1fb927d2989ebcb200a","African data; Data curation; Data preservation; Data sharing; Social Science data; Survey data","Societies and institutions; Surveys; African data; Data curation; Data preservations; Data Sharing; Social science data; Survey data; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919930032&doi=10.2481%2fdsj.14-035&partnerID=40&md5=b22ea01d22974ca8a1c9fa4104a24e63","Associative classification; Confidence; Information gain; Lazy learning","Computer applications; Computer science; Associative classification; Compact subsets; Computation costs; Confidence; High quality; Information gain; Lazy learning; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877853840&doi=10.2481%2fdsj.WDS-045&partnerID=40&md5=cc0a5c78ad7535290f1388631efa4c61","Bayesian error; Data mining; Data visualisation; Decision trees; Domain partitioning; Optimal bandwidth; ROC curves; Visual analytics; Youden Index","Data visualization; Decision trees; Iterative methods; Probability density function; Trees (mathematics); Visualization; Bayesian; Domain partitioning; Optimal bandwidths; ROC curves; Visual analytics; Youden Index; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877850732&doi=10.2481%2fdsj.WDS-036&partnerID=40&md5=7a39e1c67da20f518dc6cba073e9e1df","Cloud computing system; Gfarm; JGN-X; Space weather; STARS","Cloud computing; Data storage equipment; Data visualization; Digital storage; Distributed computer systems; Information services; Space research; Stars; Comprehensive system; Computing environments; Gfarm; High performance computers; Information and communications technology; JGN-X; Research environment; Space weather; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974661606&doi=10.5334%2fdsj-2015-018&partnerID=40&md5=612a934edab7ab5825ea7a369107b112","Artificial neural network; Corrosion; Fracture mechanics calculation; Grey relational analysis; Statistical analysis","Alloy steel; Atmospheric humidity; Carbon; Carbon steel; Corrosion; Corrosion rate; Dissolved oxygen; Distribution functions; Electrochemical corrosion; Factor analysis; Fracture; Fracture mechanics; High strength steel; Neural networks; Normal distribution; Probability distributions; Seawater corrosion; Weibull distribution; BP artificial neural network; Confidence interval; Environmental factors; Grey relational analysis; Logarithmic normal distribution; Natural environments; Seawater temperature; Uniform distribution; Statistical methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053462377&doi=10.2481%2fdsj.iaga-15&partnerID=40&md5=ad1161c2810bacd6ef45ac3b8c27dcc7","Geomagnetism; INDIGO; Magnetometer; Network; Observatory","Geomagnetism; Magnetometers; Networks (circuits); Global modeling; Ground-based observations; INDIGO; Quality data; Satellite mission; Observatories"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885427894&doi=10.2481%2fdsj.10-001&partnerID=40&md5=19aa4633e287a9517874472a7ae66c34","Data policies; Data repositories; GIS data; Grid architecture; Spain","Biodiversity; Biodiversity datum; Data repositories; European legislation; Grid infrastructures; Internet system; Latin americans; Observational data; State of the art; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875394922&doi=10.2481%2fdsj.wds-014&partnerID=40&md5=9c4413e8a61b2b2e7494ba2e5d882686","Data citation; Geomagnetism; Ground based observation; ICSWSE; IUGONET; MAGDAS; Magnetometer; Metadata database; ULTIMA","Geomagnetism; Magnetometers; Data citation; Ground-based observations; ICSWSE; IUGONET; MAGDAS; ULTIMA; Data acquisition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857007488&doi=10.2481%2fdsj.10-011&partnerID=40&md5=d879e8007f7be8ca54b85deb47035419","Human data; Natural conversations; Speech corpus; Spontaneous speech","Audio recordings; Budget control; Mobile phones; Speech; Conversational speech; Human data; Natural conversations; Social science data; Speech corpora; Spontaneous speech; Spontaneous speech corpus; University students; Speech recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053537580&doi=10.2481%2fdsj.iaga-05&partnerID=40&md5=1ed752d71282ad8e510b28c8e252d379","Abnormal tracking; Earthquake precursor; Field observations; Fluxgate magnetometer; Geomagnetic field; Mobility networking","Data handling; Earthquakes; Geomagnetism; Earthquake precursor observation networks; Earthquake precursors; Electromagnetic signals; Field observations; Fluxgate magnetometer; Geomagnetic disturbance; Geomagnetic fields; Short term prediction; Magnetometers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873607762&doi=10.2481%2fdsj.WDS-005&partnerID=40&md5=f7fcab30338f4dcc2dc45021a41c538f","Digital data capture; Geomagnetism; Metadata; World Data Centre; World Data System","Geological surveys; Metadata; Observatories; British geological surveys; Control procedures; Data centres; Data systems; Digital datas; Magnetic surveys; Research communities; Time-series data; Geomagnetism"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873599765&doi=10.2481%2fdsj.WDS-006&partnerID=40&md5=fe32a1b50add20ec19b365598bc79a66","EGY; Geophysical informatics; WDC; WDS","Data visualization; Geomagnetism; Geophysics; Wavelength dispersive spectroscopy; Ancient China; Geomagnetic data; Geomagnetic fields; GIS systems; Gravity data; Informatics; Transition period; Geographic information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551599580&doi=10.2481%2fdsj.Kraines&partnerID=40&md5=a27ded5ccc08615040359ca074ae6060","Expert knowledge; Knowledge description; Knowledge sharing; Ontology; Semantic search; Semantic web; Sustainability science","Data description; Information management; Knowledge based systems; Knowledge management; Ontology; Semantic Web; Expert knowledge; Knowledge description; Knowledge-sharing; Semantic search; Sustainability science; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053530146&doi=10.2481%2fdsj.iaga-09&partnerID=40&md5=89f4d03d84764269e439be847c2fa8c4","Artificial disturbance; Geomagnetism; Magnetic moment; Monitoring","Geomagnetism; Magnetic moments; Observatories; Advanced systems; Artificial disturbance; Geomagnetic observation; Japan meteorological agencies; Magnetic dipole; Remote monitoring; Monitoring"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053505477&doi=10.2481%2fdsj.iaga-24&partnerID=40&md5=e999fe5eaf21e16d713b719f743c6fcc","Autodif; DIflux; Fluxgate; Geomagnetism; Magnetometer; Theodolite","Geomagnetism; Magnetometers; Absolute orientation; Autodif; Corner cubes; DIflux; Fluxgate sensor; Fluxgates; Geomagnetic declination; Theodolite; Laser beams"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053526178&doi=10.2481%2fdsj.iaga-13&partnerID=40&md5=fe042e8a6d319f8aec1d9e8cc413b54b","Geophysical monitoring; Magnetic gradiometer; Regression analysis","Geomagnetism; Geophysics; Magnetometers; Regression analysis; Time series; External magnetic field; Geophysical monitoring; Magnetic gradiometer; Magnetic observations; Monitoring results; Regression coefficient; Ultra sensitives; Vector magnetometer; Time series analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76549119729&doi=10.2481%2fdsj.SS_IGY-005&partnerID=40&md5=66981c8c1c6e7d718915e03498ff7b51","Resident archive; Solar corona; Virtual observatories; X-ray images; YLA; Yohkoh; Yohkoh legacy data archive","Mail handling; NASA; Observatories; Solar radiation; X ray analysis; Legacy data; Resident archive; Solar corona; Virtual observatory; X-ray image; Yohkoh; Data handling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870451743&doi=10.2481%2fdsj.AMDS-003&partnerID=40&md5=76f03f16ae9d6f507e302e020c1a88de","Data transfer; Datacite; Matdb; Schema; Test data; Testing standards","Data transfer; XML; Datacite; Matdb; Schema; Test data; Testing standards; Standards"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876192436&doi=10.2481%2fdsj.WDS-016&partnerID=40&md5=9db5d1a87fe68030a089b72f82f259c1","Data visualization; Infographics; IPS; Magnetometer; Plot; Ptolemy Project; Ptplot; Solar-terrestrial science; World Data Centre","Character recognition; Magnetometers; Visualization; Data centres; Infographics; Plot; Ptolemies; Ptplot; Solar-terrestrial science; Data visualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449106763&doi=10.2481%2fdsj.008-011&partnerID=40&md5=3ba806b89e22cfebea371aa76f0372db","Data sharing; Database; Heterogeneity; Mappings; P2P; Query processing","Database systems; Mapping; Peer to peer networks; Query processing; Data heterogeneity; Data Sharing; Data sharing systems; Heterogeneity; Local database; Peer-to-peer database; Query translations; Structured queries; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449109993&doi=10.2481%2fdsj.008-010&partnerID=40&md5=fb2ac31c6b30cb96af3d6c10713e18a5","Bayes estimate; Generalized exponential distribution; Kolmogorov-Smirnov goodness of fit test; Loss function; Maximum likelihood estimate","Errors; Intelligent systems; Maximum likelihood; Maximum likelihood estimation; Monte Carlo methods; Bayes estimates; Generalized exponential distribution; Kolmogorov-Smirnov goodness-of-fit test; Loss functions; Maximum likelihood estimate; Parameter estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449105831&doi=10.2481%2fdsj.007-038&partnerID=40&md5=2fa64d32b4375f4f4386d1828951efec","Fuzzy inference engine; Fuzzy set; Information; Query; Response time","C++ (programming language); Computer software; Fuzzy inference; Fuzzy logic; Fuzzy sets; Information retrieval; Response time (computer systems); Semantics; User interfaces; C++ Builder; Fuzzy semantics; Information; MATLAB environment; Performance measure; Precision and recall; Query; Sharp boundaries; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953402808&doi=10.2481%2fdsj.009-006&partnerID=40&md5=fb5bbf7c2dc10197eb8f44e445cc36de","Data grid; Parallel; Storage","Energy storage; Grid computing; Middleware; Reliability analysis; Data Grid; Data Grid environment; Data-intensive application; Experimental analysis; Information dispersal algorithms; Large-scale database; Parallel; Storage requirements; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870443696&doi=10.2481%2fdsj.012-027&partnerID=40&md5=5643881042dfbdb8cd15a679e3a3afd0","Data Publication; DataCite; Digital Object Identifier; DOI; E-Research; Environmental Data; Meteorological Data; Workflow Management","Electronic publishing; Metadata; Meteorology; Quality assurance; Work simplification; Data publications; DataCite; Digital Objects; E-research; Environmental data; Meteorological data; Workflow managements; Publishing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449122327&doi=10.2481%2fdsj.igy-026&partnerID=40&md5=df09f8e8f5ad35a64185d29220335ddd","ICSU; Japan; WDC; WDS; World data center","Geomagnetism; Ionosphere; Wavelength dispersive spectroscopy; Data and information; Data centers; Data services; ICSU; International science; Japan; Solar radio emission; Support systems; Cosmology"
