"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033318847&doi=10.1109%2f49.806822&partnerID=40&md5=9612b99ca6226266aaa0ba2c2de831ec","","Cochannel interference; Communication channels (information theory); Error analysis; Interference suppression; Probability; Radio receivers; Spurious signal noise; Joint channel data estimation (JCDE); Pairwise error probability (PEP); Time-varying (TV) multipath channels; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345534716&doi=10.1109%2f49.778186&partnerID=40&md5=291ed491f4cea543d8aa33d6ac06e06a","","Telecommunication services; Time division multiple access; Dropping rate; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033319641&doi=10.1109%2f49.814805&partnerID=40&md5=08bbf0182e329e6dd1bcd7098be8fe6a","","Algorithms; Code division multiple access; Codes (symbols); Computer simulation; Correlation theory; Eigenvalues and eigenfunctions; Error detection; Interference suppression; Mathematical models; Matrix algebra; Correlation matrix; Mean squared error; Multiuser detection; Parallel interference cancellation; Time invariant weights; Spread spectrum communication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033319640&doi=10.1109%2f49.814823&partnerID=40&md5=90afa19fc7dd36d718331e4201e21497","","Adaptive filtering; Bit error rate; Cellular radio systems; Channel capacity; Code division multiple access; Communication channels (information theory); Digital filters; Fading (radio); Maximum likelihood estimation; Parameter estimation; Signal detection; Spread spectrum communication; Filter bank; Matched filters; Minimum mean squared error; Multicellular mobile communications; Multipath fading channel; Radio receivers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032678949&doi=10.1109%2f49.793315&partnerID=40&md5=2b19cf30569a04e98fb19b047469f0a9","","Code division multiple access; Communication channels (information theory); Diversity reception; Fading (radio); Multicarrier modulation; Radio receivers; Cellular overlay systems; Cellular radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034313596&doi=10.1109%2f49.895034&partnerID=40&md5=a2982068c606a645433a5849befd217a","","Bit error rate; Fading (radio); Multicarrier modulation; Orthogonal frequency division multiplexing; Signal to noise ratio; Turbo codes; Adaptive channel coding; Redundant residue number systems (RNNS); Communication channels (information theory)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033336062&doi=10.1109%2f49.806828&partnerID=40&md5=369cd4df89f7303c11f4464d2824a139","","Convolutional codes; Mobile radio systems; Multicasting; Multimedia systems; Phase shift keying; Signal encoding; Signal receivers; Telecommunication links; Convolutional coding; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343167934&doi=10.1109%2f49.806833&partnerID=40&md5=155da8b1ff4d8badf4be9cf22b1d6e36","","Asynchronous transfer mode; Congestion control (communication); Local area networks; Multimedia systems; Network protocols; Telecommunication traffic; Base stations (BS); Local exchange (LEX); Medium access control (MAC) subsystems; Portable stations (PS); Time division duplex (TDD) schemes; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032689483&doi=10.1109%2f49.772430&partnerID=40&md5=a347ba8528f3002edcbfc530cd7759b9","","Algorithms; Data communication systems; Data storage equipment; Internet; Packet switching; Routers; Scheduling; Telecommunication services; Telecommunication traffic; Combined input output queueing switch; Quality of service; Weighted fair queueing; Queueing networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033871861&doi=10.1109%2f49.821725&partnerID=40&md5=574cf123eb20e34795d4cb2f8c6cc958","","Algorithms; Code division multiple access; Congestion control (communication); Data structures; Delta modulation; Power control; Probability; Telecommunication services; Voice/data communication systems; Access control; Access control protocols; Adaptive prediction technique; Integrated voice data code division multiple access; Modified delta modulation; Residual capacity; Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033721638&doi=10.1109%2f49.842991&partnerID=40&md5=3a12e3ddd5b42ed27b60036240636e67","","Client server computer systems; Computer system recovery; Constraint theory; Data structures; Mathematical models; Telecommunication services; Configuration management; Constraint propagation; Network modeling; Resource directory server; Computer networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033308585&doi=10.1109%2f49.814833&partnerID=40&md5=d993dbd413c3a51b6840203c1a59b61b","","Code division multiple access; Communication channels (information theory); Computer simulation; Diversity reception; Interference suppression; Intersymbol interference; Multipath propagation; Quadrature phase shift keying; Rayleigh fading; Spurious signal noise; Channel estimation error; Gaussian approximation; Lump sum; Multipath fading channels; Multiple access interference; Multiple fading path; Multistage interference cancellation; Self interference; Direct sequence systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033314515&doi=10.1109%2f49.806829&partnerID=40&md5=e04c7c55a8bd89643fe6885581ea4abb","","Diversity reception; Fading (radio); Probability density function; Radio stations; Macrodiversity; Outage intervals; Cellular radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032681881&doi=10.1109%2f49.778185&partnerID=40&md5=9d231b4b0fcc86062ba1e9394daa0105","","Congestion control (communication); Mobile radio systems; Probability; Telecommunication traffic; Handoff connections; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033904263&doi=10.1109%2f49.821702&partnerID=40&md5=e0ac06af9a0cf1786518c9e4772b9c26","","Communication channels (information theory); Direct sequence systems; Fading (radio); Frequency modulation; Frequency shift keying; Multimedia systems; Signal interference; Spurious signal noise; Wireless telecommunication systems; Direct sequence modulation; Frequency hopping modulation; Multiple frequency shift keying; Signal power density; Wireless local area networks; Local area networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033871863&doi=10.1109%2f49.821719&partnerID=40&md5=01550dace23bde8c38413eff61d36c27","","Direct sequence systems; Radio receivers; Signal filtering and prediction; Signal to noise ratio; Synchronization; White noise; Additive white Gaussian noise; Code acquisition; Constant false alarm rate; Direct sequence spread spectrum; Matched filter; Codes (symbols)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034246958&doi=10.1109%2f49.864009&partnerID=40&md5=e1739a558484fc1473da100f1579cb27","","Computer simulation; Mathematical models; Multimedia systems; Real time systems; Telecommunication services; Telecommunication traffic; Time division multiple access; Voice/data communication systems; Multimedia traffic; Multiple access protocol; Variable bit rate; Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343807118&doi=10.1109%2f49.895041&partnerID=40&md5=71d19e0b59fb190cbc2bd1a467de691a","","Amplitude modulation; Bandwidth; Bit error rate; Code division multiple access; Communication channels (information theory); Fading (radio); Signal to noise ratio; Transceivers; Turbo codes; Adaptive quadrature amplitude modulation (AQAM) transceivers; Wide-band speech transmission; Orthogonal frequency division multiplexing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001263652&doi=10.1109%2f49.790486&partnerID=40&md5=fb4a1d67af40d64591c07034243027fd","Adaptation; Application-aware quality-of-service (QoS); Middleware",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033749074&doi=10.1109%2f49.839931&partnerID=40&md5=946d18dc10a4540b92355907f6a5dcb4","","Electronic commerce; Security of data; Public-key certification; Public-key infrastructure (PKI); Cryptography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033352714&doi=10.1109%2f49.806815&partnerID=40&md5=8f00c84aad556d7d48e7a46767414f0e","","Algorithms; Antenna arrays; Communication channels (information theory); Diversity reception; Quadrature amplitude modulation; Radio transmission; Signal detection; Signal to noise ratio; Spurious signal noise; Transmitters; White noise; Block error rate (BLER); Multi-element arrays (MEA); White Gaussian noise (WGN); Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032671620&doi=10.1109%2f49.793307&partnerID=40&md5=236dd26522d104a0dcfc72726f83b94e","","Communication channels (information theory); Computer simulation; Data communication systems; Diversity reception; Equalizers; Gain control; Mathematical models; Radio links; Receiving antennas; Signal encoding; Signal filtering and prediction; Wireless telecommunication systems; Antenna diversity; Decision feedback equalization (DFE); High speed wireless digital communications; Digital communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033353647&doi=10.1109%2f49.806826&partnerID=40&md5=1ad9efb979a3d6c9e3a2e406ed91c86e","","Communication channels (information theory); Computer simulation; Signal detection; Signal interference; Signal receivers; Spread spectrum communication; Group-blind multiuser detection; Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012568848&doi=10.1109%2f49.790480&partnerID=40&md5=433354503326ac504b4aae945b6a595e","ATM; Common object request broker architecture (CORBA); Open programmable signaling system",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033897446&doi=10.1109%2f49.821716&partnerID=40&md5=82163abd5c33f34800af842f72566e0c","","Bandwidth; Bit error rate; Code division multiple access; Frequency shift keying; Phase shift keying; Radio interference; Time division multiple access; Time hopping; Wideband code division multiple access; Direct sequence systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033897445&doi=10.1109%2f49.821724&partnerID=40&md5=4ee872ec209f47d3afff58f2582879dc","","Asynchronous transfer mode; Bandwidth; Broadband networks; Mobile radio systems; Multimedia systems; Spread spectrum communication; Telecommunication networks; Telecommunication services; Telecommunication traffic; Mobile radio channel; Multimedia services; Spread spectrum multicode code division multiple access; Variable bit rate multimedia services; Wireless mobile network; Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033326162&doi=10.1109%2f49.814815&partnerID=40&md5=734e0b181e3bf259b6908fff39aa52eb","","Bit error rate; Channel capacity; Code division multiple access; Communication channels (information theory); Convolutional codes; Interference suppression; Multipath propagation; Signal detection; Signal encoding; Low rate convolutional codes; Maximum free distance; Orthogonal codes; Parallel interference cancellation; Single user system; Spread spectrum communication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032637101&doi=10.1109%2f49.778181&partnerID=40&md5=aef1e41d8db0b83edfde0d3a4a1d98bb","","Communication channels (information theory); Demodulation; Frequency hopping; Mobile radio systems; Rayleigh fading; Signal encoding; Spread spectrum communication; Adaptive coding; Reed-Solomon coding; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347033117&doi=10.1109%2f49.790481&partnerID=40&md5=61cd0b3af72198cc7a842a8d3fdf9051","Active networks; Network control; Network operating systems; Programmable networks; Service platform",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008054250&doi=10.1109%2f49.895041&partnerID=40&md5=8468952619e4aa1c8918240c226f5e36","Adaptive OFDM; audio compression; transmission; wide-band speech compression",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033325631&doi=10.1109%2f49.806821&partnerID=40&md5=a8b6b77077956e90d2b74dfb1e2be8be","","Code division multiple access; Correlation theory; Radio interference; Wireless telecommunication systems; Carrier frequency offset (CFO); Quasi-synchronous (QS) transmission; Direct sequence systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032685616&doi=10.1109%2f49.793316&partnerID=40&md5=3ebf00f1ca1c3328b3961a1874b1927e","","Adaptive filtering; Code division multiple access; Error correction; Interference suppression; Least squares approximations; Optimization; Adaptive multistage parallel interference cancellation; Multiuser detection; Partial interference cancellation method; Cellular radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033889399&doi=10.1109%2f49.821727&partnerID=40&md5=030e13f81ebe693101be376d002f6049","","Algorithms; Correlators; Maximum likelihood estimation; Parameter estimation; Synchronization; Cramer Rao bound; Data burst; Direct sequence code division multiple access systems; Multipath channels; Sliding correlator estimator; Slotted system; Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342855249&doi=10.1109%2f49.887927&partnerID=40&md5=4b8ed523a1e21c035081dee6c87f297f","","Algorithms; Computer simulation; Network protocols; Optical communication; Packet networks; Telecommunication traffic; Optical synchronization; Synchronous optical networks (SONET); Routers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033351238&doi=10.1109%2f49.806817&partnerID=40&md5=db4a0fc1350aa7f5424abec45b43e7d8","","Algorithmic languages; Bit error rate; Communication channels (information theory); Computational complexity; Decision theory; Equalizers; Fading (radio); Maximum likelihood estimation; Polynomials; Radio receivers; Signal to noise ratio; Wireless telecommunication systems; Decision feedback equalizers (DFE); Fixed block channel estimators; Least mean square (LMS) algorithms; Maximum likelihood sequence detectors (MLSD); Sliding block channel estimators; Time-varying frequency-selective channels; Mobile radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033351237&doi=10.1109%2f49.806832&partnerID=40&md5=1ebb53de05e2e24d768db2076940b2a6","","Communication channels (information theory); Network protocols; Packet networks; Probability; Signal interference; Telecommunication services; Time division multiple access; Heterogeneous variable bit rate (VBR); Quality of service (QoS); Time division multiple access-multiple access control (TDMA-MAC); Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033351239&doi=10.1109%2f49.806816&partnerID=40&md5=7292f757da4e54efef0cddc4f669c646","","Algorithms; Communication channels (information theory); Computer simulation; Equalizers; Fading (radio); Impulse response; Phase shift keying; Signal distortion; Statistical methods; Block channel equalization; Decision feedback equalizers (DFE); Cochannel interference"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003130886&doi=10.1109%2f49.790483&partnerID=40&md5=76addcad3d746fcd557e97625b99a431","Application programming interface; Flexible middleware; Protocol processing support; Quality-of-service (QoS); Security",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032661016&doi=10.1109%2f49.793314&partnerID=40&md5=ad02f94ee69cf94f3982e1d839df4e3b","","Bandwidth; Broadband networks; Communication channels (information theory); Diversity reception; Fading (radio); Multipath propagation; Radio receivers; Signal to noise ratio; Spread spectrum communication; Wireless telecommunication systems; Rake receivers; Spread spectrum multiple access systems; Mobile radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032657544&doi=10.1109%2f49.780355&partnerID=40&md5=f787c8ef4397513416e476e58e39e69d","","Data acquisition; Graphical user interfaces; Mobile radio systems; Network protocols; Security of data; Wireless telecommunication systems; Ad hoc network management protocol (ANMP); Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032683329&doi=10.1109%2f49.793312&partnerID=40&md5=b09fc467905f7fe6a2813a60764b0de9","","Algorithms; Computer simulation; Correlation methods; Frequency division multiplexing; Radio broadcasting; Synchronization; Abrupt phase change detection; Digital audio broadcasting; Orthogonal frequency division multiplexing (OFDM); Digital communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033318538&doi=10.1109%2f49.806825&partnerID=40&md5=6ed12d0b774b5dce3cf6bd312e7cef0d","","Adaptive filtering; Code division multiple access; Communication channels (information theory); Computational complexity; Intersymbol interference; Signal detection; Signal receivers; Signal to noise ratio; Blind adaptive filtering; Multipath channels; Multiuser detection; Direct sequence systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033318539&doi=10.1109%2f49.806823&partnerID=40&md5=a0b385ab6f7f83720992c4269d815a62","","Cochannel interference; Communication channels (information theory); Fading (radio); Frequency hopping; Frequency shift keying; Interference suppression; Signal detection; Wireless telecommunication systems; Cochannel interference (CCI) cancellation; Frequency hopping-spread spectrum multiple access (FH-SSMA); Multilevel frequency shift keying (MFSK); Spread spectrum communication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032667063&doi=10.1109%2f49.779925&partnerID=40&md5=9dbb22a21dd491d62e649961875fcf81","","Congestion control (communication); Frequency hopping; Network protocols; Telecommunication traffic; Wireless telecommunication systems; Dynamic source routing (DSR) protocol; Multihop wireless ad hoc networks; Packet networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005256794&doi=10.1109%2f49.790489&partnerID=40&md5=f3140cbdebb2edcfb2b590606e58aa1d","Common object request broker architecture (CORBA) performance optimizations; Embedded multimedia applications; Minimal footprint object request brokers (ORB's)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033326546&doi=10.1109%2f49.806827&partnerID=40&md5=76aa4a8ddec5ebeb1e5fce9d756aec01","","Bandwidth; Communication channels (information theory); Computer simulation; Digital radio; Error correction; Radio broadcasting; Satellite communication systems; Signal encoding; Forward error protection (FEC) schemes; Satellite digital audio broadcasting (DAB); Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032646667&doi=10.1109%2f49.793310&partnerID=40&md5=20c74f2741eda9011f97331ec2d98cf1","","Adaptive filtering; Algorithms; Bit error rate; Communication channels (information theory); Congestion control (communication); Digital communication systems; Fading (radio); Frequency division multiple access; Frequency division multiplexing; Adaptive multiuser subcarrier allocation; Orthogonal frequency division multiplexing (OFDM); Mobile radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033898593&doi=10.1109%2f49.821707&partnerID=40&md5=fb04c697e63fedb57451e2e431c5bf44","","Algorithms; Communication channels (information theory); Decoding; Errors; Fading (radio); Polynomials; Signal encoding; Signal interference; Signal to noise ratio; Wireless telecommunication systems; Fading channels; Iterative decoding; Multiuser detection; Multiuser detection algorithms; Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032683330&doi=10.1109%2f49.793309&partnerID=40&md5=4c8825c6091e0139ab3d81dd661d465c","","Adaptive filtering; Algorithms; Communication channels (information theory); Fading (radio); Interference suppression; Intersymbol interference; Matrix algebra; Maximum likelihood estimation; Mobile radio systems; Radio transmission; Time division multiple access; Vectors; Path diversity reception; Sequence estimation; Steering vector arrays; Diversity reception"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342647397&doi=10.1109%2f49.821726&partnerID=40&md5=fc47d5529237df31607caec7a02d6909","","Bandwidth; Bit error rate; Code division multiple access; Computer simulation; Error correction; Mobile telecommunication systems; Optimization; Satellite communication systems; Satellite links; Telecommunication traffic; Adaptive optimization; Data packets; Forward error correction; Hybrid automatic repeat request; Satellite multiple access protocol; Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343526847&doi=10.1109%2f49.814834&partnerID=40&md5=e5496908b3d57ca698b03c661ce2d559","","Antenna arrays; Bit error rate; Cellular radio systems; Code division multiple access; Communication channels (information theory); Mathematical models; Multipath propagation; Radio receivers; Rayleigh fading; Signal filtering and prediction; Cellular channel modeling; Multipath echoes; Multipath signals; Nakagami fading channel; Nonuniform propagation; Spatial filtering; Direct sequence systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000636954&doi=10.1109%2f49.790485&partnerID=40&md5=5a7a3e40ee2c11d5f8c4db9566bc65e3","Concurrent key distribution; Distributed key management; Multicast key distribution schemes; Secure multicasting middleware; Tree-based key distribution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033320042&doi=10.1109%2f49.814832&partnerID=40&md5=221009c961a30954eb4b9f37bea315fa","","Antenna arrays; Code division multiple access; Communication channels (information theory); Fading (radio); Interference suppression; Mathematical models; Signal receivers; Array response estimation; Blind identification method; Multipath fading; Multiuser detector; Propagation delay; User spreading code; Direct sequence systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000703725&doi=10.1109%2f49.790488&partnerID=40&md5=1819ea338ba5558b8b38ed2ee736d0e5","Adaptive source rate control; And synchronization; Delay; Delay jitter; Hybrid automatic repeat request (ARQ); Personal communication service (PCS) networks; Real-time multimedia services",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033343358&doi=10.1109%2f49.806831&partnerID=40&md5=db9c0188aa639ea3b8daf5041c66b1d0","","Algorithms; Channel capacity; Communication channels (information theory); Mobile radio systems; Time division multiple access; Dynamic channel assignment (DCA); Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034290667&doi=10.1109%2f49.887928&partnerID=40&md5=a8162662a68fd35f47a4e16dd879e6e1","","Bandwidth; Optical communication; Packet networks; Telecommunication traffic; Wavelength division multiplexing; Multitoken interarrival time (MTIT) access protocol; Ring networks; Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033356272&doi=10.1109%2f49.814811&partnerID=40&md5=f03fd97151a00e018c5f8dbffe97b6d8","","Antenna arrays; Bit error rate; Code division multiple access; Codes (symbols); Communication channels (information theory); Computer simulation; Error correction; Iterative methods; Multipath propagation; Phase shift keying; Signal detection; Signal interference; Array signal processing; Channel coding; Forward error correction; Iterative multiuser detection; Multipath channel; Narrow band binary phase shift keying; Spreading gain; Turbo codes; Signal receivers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000693592&doi=10.1109%2f49.790482&partnerID=40&md5=e48a077bfb9f2c117a1dfe6a4b75dcd9","Communication system control; Communication system signaling; Communication system software; Information services; Intelligent networks; Internet; Internetworking; Java; JavaBeans; Network architecture; Network servers; Service integration; Service platform",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033877803&doi=10.1109%2f49.821712&partnerID=40&md5=6081e3a517633f783777bc99b05243d5","","Bit error rate; Code division multiple access; Demodulation; Errors; Mobile telecommunication systems; Quadrature phase shift keying; Rayleigh fading; Signal encoding; Signal interference; Signal receivers; Diversity frequency hopping; Interference cancellation; Multipath diversity; Rake receivers; Time division code division multiple access; Universal mobile telecommunication system; Time division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032688634&doi=10.1109%2f49.779924&partnerID=40&md5=392ef0cce348c0d3547928192d3e9ee5","","Asynchronous transfer mode; Bandwidth; Computer simulation; Congestion control (communication); Frequency allocation; Frequency hopping; Intelligent networks; Internet; Mobile radio systems; Telecommunication services; Telecommunication traffic; Wireless telecommunication systems; Ad hoc wireless networks; Quality of service (QoS); Virtual circuits (VC); Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032688633&doi=10.1109%2f49.779920&partnerID=40&md5=86b24beb1649829fa620f90532e41c83","","Congestion control (communication); Frequency hopping; Mobile radio systems; Telecommunication services; Telecommunication traffic; Wireless telecommunication systems; Ad hoc wireless networks; Fisheye state routing (FSR); Hierarchical state routing (HSR); Quality of service (QoS); Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034290716&doi=10.1109%2f49.887921&partnerID=40&md5=e673b16a431956f6a4d2699f1ed98f9e","","Algorithms; Computational complexity; Computer simulation; Heuristic programming; Optical communication; Routers; Time division multiple access; Wavelength division multiplexing; Network controllers; Optical passive networks; Fiber optic networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032642289&doi=10.1109%2f49.780354&partnerID=40&md5=43b7209c8f8a78396980ae99c4211a70","","Algorithms; Bandwidth; Computer simulation; Congestion control (communication); Electric network topology; Frequency hopping; Mobile radio systems; Radio stations; Telecommunication services; Telecommunication traffic; Wireless telecommunication systems; Ad hoc networks; Quality of service (QoS); Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032641871&doi=10.1109%2f49.779921&partnerID=40&md5=02197d642f1741a5878f10f7e3bfe904","","Congestion control (communication); Internet; Multicasting; Network protocols; Packet switching; Routers; Signal receivers; Telecommunication traffic; Trees (mathematics); Ad hoc wireless networks; Core-assisted mesh protocols (CAMP); Core-based trees; Packet networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342656592&doi=10.1109%2f49.814830&partnerID=40&md5=a65646c114ae7a7f0f80ba06e27b4353","","Algorithms; Bit error rate; Code division multiple access; Codes (symbols); Computer simulation; Convolutional codes; Demodulation; Information theory; Modulation; Performance; Signal receivers; Transmitters; Block interleavers; Demodulation algorithm; High coding gain; Transmission delay; Turbo coded modulation; Turbo codes; Direct sequence systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032667849&doi=10.1109%2f49.779922&partnerID=40&md5=c88dd4b738ed680e9f30d5dea315199b","","Computer simulation; Congestion control (communication); Telecommunication networks; Telecommunication traffic; Ad hoc networks; Zone routing protocols (ZRP); Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032667848&doi=10.1109%2f49.779917&partnerID=40&md5=676ae38fd227e1e6a7469fc3da76db07","","Algorithms; Computer simulation; Graph theory; Mobile radio systems; Network protocols; Optimization; Telecommunication repeaters; Wireless telecommunication systems; Distribution position-based network protocols; Mobile wireless networks; Peer-to-peer communications; Packet networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034268810&doi=10.1109%2f49.872963&partnerID=40&md5=20b0a9750aefc5b6ca2d287c3323d30f","","Algorithms; Channel capacity; Congestion control (communication); Frequency allocation; Local area networks; Markov processes; Mobile computing; Performance; Standards; Telecommunication traffic; Multiple access protocol; Protocol capacity; Wireless local area networks; Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032682666&doi=10.1109%2f49.772440&partnerID=40&md5=5958d17bb4febafdbdd49d15a599ba3f","","Computer architecture; Pipeline processing systems; Random access storage; Response time (computer systems); Routers; Switching systems; Table lookup; Multigigabit switching routers; Prefix matching; Route lookup mechanism; Data communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033332518&doi=10.1109%2f49.806824&partnerID=40&md5=78997eccd79bc5f7db245fc0c809ff08","","Communication channels (information theory); Computational complexity; Computer simulation; Error analysis; Intersymbol interference; Probability; Signal detection; Bit error probability (BEP); Multiple access interference (MAI); Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042458211&doi=10.1109%2f49.790484&partnerID=40&md5=2efe15fbea8d48db613c4b61723e8596","Load distribution; Multimedia-on-demand; Quality-of-service (QoS); Scalability; Service access",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033901881&doi=10.1109%2f49.821723&partnerID=40&md5=fe08507ac755983768e4e5ff1c99fe9e","","Carrier communication; Code division multiple access; Computer simulation; Direct sequence systems; Errors; Estimation; Signal detection; Spurious signal noise; Synchronization; Additive white Gaussian noise; Carrier phase recovery; Direct sequence code division multiple access; Mean square error; Multiuser communication; Nonpolynomial; Radio communication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033901882&doi=10.1109%2f49.821698&partnerID=40&md5=835ad76349954c8591076a31b4539860","","Acoustic wave propagation; Antennas; Computer simulation; Doppler effect; Poisson distribution; Radio communication; Random processes; Wireless telecommunication systems; Direction of arrival; Multipath components; Physical wave propagation; Propagation delay; Radio propagation; Stochastic channel modelling; Communication channels (information theory)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032641119&doi=10.1109%2f49.793308&partnerID=40&md5=4577f00e2844946fb5f589c04737e160","","Antenna arrays; Broadband networks; Equalizers; Frequency division multiplexing; Least squares approximations; Millimeter waves; Mobile radio systems; Receiving antennas; Wireless telecommunication systems; Adaptive antennas; Decision feedback equalization (DFE); Indoor radio communication; Adaptive filtering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033096963&doi=10.1109%2f49.753731&partnerID=40&md5=c03281133831ce4165e3423a628a9d68","","Antennas; Bit error rate; Block codes; Communication channels (information theory); Computer simulation; Data communication systems; Diversity reception; Doppler effect; Frequency division multiplexing; Parameter estimation; Signal encoding; Signal to noise ratio; Mobile wireless channels; Orthogonal frequency division multiplexing (OFDM) systems; Space-time decoding method; Mobile telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033096964&doi=10.1109%2f49.753730&partnerID=40&md5=c247dbcca32a42e586415401d210e7d1","","Algorithms; Antennas; Block codes; Communication channels (information theory); Computer simulation; Decoding; Diversity reception; Maximum likelihood estimation; Multipath propagation; Rayleigh fading; Maximum likelihood decoding algorithms; Multipath channels; Space-time block codes; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032649846&doi=10.1109%2f49.768209&partnerID=40&md5=45656408ffc3981fcd6ff0c51ef40ff0","","Algorithms; Congestion control (communication); Mobile radio systems; Network protocols; Power control; Radio transmitters; Telecommunication traffic; Code division multiple access mobile networks; Rate admission; Rate regulated power control; Code division multiple access"
